framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,10240,1.0463662677341037
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,3072,0.560132450527615
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,3072,0.30528799692789715
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,8192,0.8296684688991971
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,2560,0.4770035743713379
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,2560,0.2582284344567193
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,7168,0.7210559844970703
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,2048,0.3767128785451253
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,2048,0.20393244425455728
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,6144,0.6127404636806911
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,1536,0.28594311078389484
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,1536,0.15685955683390299
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,5120,0.518164422776964
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,1024,0.19779911306169298
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,1024,0.11711822615729438
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,3584,0.3702897760603163
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,768,0.15337244669596353
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,768,0.1005600028567844
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,2560,0.2682195504506429
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,512,0.10966933435863918
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,512,0.08037244611316256
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,4096,0.4143253432379828
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,256,0.0661404463979933
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,256,0.06898133622275458
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,3072,0.31063734160529244
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,128,0.04971999923388163
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,128,0.05966222286224365
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,64,0.048727999130884804
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,64,0.06122933493720161
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,8192,32,0.04618311259481642
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,8192,32,0.06062044699986776
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,2048,0.22338578436109754
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,65536,11.602220323350695
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,65536,7.009507497151692
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,1536,0.17252088917626274
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,16384,2.851897769504123
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,16384,1.7556080288357203
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,768,0.10236889123916626
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,12288,2.1409369574652777
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,12288,1.2329271104600694
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,1024,0.12575556172264948
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,10240,1.658823119269477
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,10240,1.01837158203125
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,128,0.05004177822007073
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,8192,1.3785342110527887
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,256,0.05270222160551283
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,8192,0.8045973247951932
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,7168,1.1346284018622506
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,7168,0.686830202738444
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,8192,512,0.07987288633982341
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,6144,0.9609759648640951
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,6144,0.6037715805901421
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,65536,6.576493157280816
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,5120,0.7968311309814453
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,5120,0.47565333048502606
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,16384,1.542001830206977
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,4096,0.6407564481099447
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,4096,0.37939021322462296
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,12288,1.0811298158433702
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,3584,0.5598399904039171
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,3584,0.32209600342644584
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,10240,0.9168844223022461
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,3072,0.46803469128078884
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,3072,0.27550578117370605
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,8192,0.761756420135498
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,2560,0.39622044563293457
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,2560,0.2274657885233561
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,7168,0.6420799891153971
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,2048,0.31833600997924805
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,2048,0.18252710501352945
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,6144,0.5389368798997667
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,1536,0.24158133400811088
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,1536,0.14017511738671198
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,5120,0.4670871098836263
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,1024,0.17233422067430285
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,1024,0.10636088583204482
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,4096,0.3651422129737006
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,768,0.1318355533811781
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,768,0.09015555514229669
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,3584,0.33185866143968373
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,512,0.09861510992050171
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,512,0.0753377808464898
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,2560,0.2398515542348226
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,256,0.05899910794364082
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,256,0.06089155541525947
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,3072,0.2825128767225477
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,128,0.04486844605869717
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,128,0.055086221959855824
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,64,0.040307554933759905
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,64,0.05758400095833672
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,7168,32,0.04114755656984117
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,7168,32,0.05600444475809733
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,1536,0.15248889393276638
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,65536,9.997749328613281
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,768,0.09012711048126221
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,65536,6.040091620551215
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,2048,0.19649688402811685
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,16384,1.4148231082492406
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,16384,2.4734168582492404
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,12288,1.8017039828830297
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,12288,1.092224015129937
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,1024,0.11162755224439834
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,10240,1.483936839633518
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,10240,0.8593413564893934
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,256,0.047741333643595375
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,8192,1.2085520426432292
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,8192,0.6986675792270236
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,512,0.07056711117426555
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,7168,0.964721785651313
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,7168,0.5876764191521539
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,7168,128,0.04426666763093737
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,6144,0.8821226755777994
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,6144,0.5086702240837945
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,65536,5.704490661621094
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,5120,0.6997360123528374
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,5120,0.4094453387790256
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,16384,1.3598106172349718
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,4096,0.547776910993788
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,4096,0.3210337691836887
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,12288,1.0043777889675565
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,3584,0.47649865680270725
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,3584,0.27785155508253306
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,10240,0.799507564968533
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,3072,0.4073973231845432
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,3072,0.23719912105136445
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,8192,0.6189742088317871
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,2560,0.33590133984883624
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,2560,0.19461333751678467
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,7168,0.5677013397216797
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,2048,0.27955733405219185
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,2048,0.1616426706314087
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,6144,0.4653049045138889
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,1536,0.20700444115532768
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,1536,0.12237955464257134
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,5120,0.39593156178792316
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,1024,0.14637777540418836
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,1024,0.09234044286939834
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,3584,0.28576355510287815
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,4096,0.32074043485853404
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,768,0.11662933561537002
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,768,0.07885866694980197
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,512,0.08413955238130356
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,512,0.06365688641866048
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,2560,0.20708089404635957
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,256,0.0510791109667884
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,256,0.05247111121813456
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,3072,0.24354399575127494
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,128,0.03934489025010003
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,128,0.04668000009324816
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,64,0.03488622109095255
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,64,0.04890844557020399
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,6144,32,0.03577155537075467
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,6144,32,0.04807733496030172
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,1536,0.13467644320593938
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,65536,8.266136169433594
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,65536,5.040112813313802
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,2048,0.16788089275360107
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,768,0.07881244685914782
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,16384,2.0316880544026694
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,16384,1.1852462556627061
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,12288,1.4183520211113825
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,12288,0.8984195921156141
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,1024,0.09697155819998847
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,10240,1.2144080268012154
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,10240,0.7241848839653863
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,128,0.038464887274636164
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,8192,0.8942569096883138
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,256,0.0414737794134352
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,8192,0.5764426655239528
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,7168,0.8328773180643717
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,7168,0.5007333225674099
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,6144,512,0.06198666493097941
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,6144,0.7055155436197916
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,6144,0.42214134004380965
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,65536,4.8372578091091585
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,5120,0.5805493460761176
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,5120,0.3374062114291721
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,16384,1.0952471627129448
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,4096,0.4652986526489258
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,4096,0.2727128929562039
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,12288,0.7908933427598742
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,3584,0.3961742189195421
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,3584,0.2354524400499132
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,10240,0.6937724219428169
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,3072,0.346327993604872
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,3072,0.20288888613382974
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,8192,0.533050643073188
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,2560,0.28668710920545787
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,2560,0.16675378216637504
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,6144,0.40181777212354874
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,2048,0.23374311129252115
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,2048,0.1363662216398451
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,7168,0.47211111916436094
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,1536,0.1790133317311605
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,1536,0.10659466849433051
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,5120,0.342940436469184
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,1024,0.12613688574896917
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,1024,0.07950577470991346
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,3584,0.246434662077162
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,768,0.0997919970088535
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,768,0.06883022520277235
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,4096,0.2746515538957384
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,512,0.07195111115773518
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,512,0.05652533637152778
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,2560,0.17840533786349824
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,256,0.04612266686227587
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,256,0.04622755448023478
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,3072,0.20639555984073213
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,128,0.03361777795685662
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,128,0.041800889703962535
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,64,0.02990844514634874
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,64,0.043452445003721446
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,5120,32,0.031063109636306763
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,5120,32,0.043014221721225314
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,2048,0.1449848943286472
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,65536,6.457628462049697
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,65536,4.124595642089844
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,1536,0.11449778079986572
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,16384,1.5109902487860785
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,768,0.06764444377687243
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,16384,0.9819439782036675
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,12288,1.0921849144829643
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,12288,0.6990559895833334
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,1024,0.08398489157358806
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,10240,0.9564986758761935
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,10240,0.5809662077162001
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,256,0.03626133335961236
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,8192,0.7400568856133355
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,8192,0.4607315593295627
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,128,0.0336168905099233
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,7168,0.6354275809393989
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,7168,0.3949208789401584
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,5120,512,0.0535093347231547
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,6144,0.5449875725640191
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,6144,0.33677511745029026
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,65536,3.925132327609592
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,5120,0.44262311193678117
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,5120,0.27245955997043186
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,16384,0.9154080284966363
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,4096,0.35498666763305664
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,4096,0.22005955378214517
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,12288,0.6629021962483724
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,3584,0.32123110029432506
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,3584,0.19453599717881945
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,10240,0.5466168721516927
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,3072,0.2721128993564182
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,3072,0.1674640046225654
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,8192,0.4424560070037842
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,2560,0.2289795610639784
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,2560,0.13768800099690756
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,7168,0.3878382311926947
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,2048,0.18499378363291422
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,2048,0.11109689209196304
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,6144,0.33161600430806476
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,1536,0.1416542265150282
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,1536,0.0872560011015998
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,5120,0.28271910879347056
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,1024,0.10128621922598945
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,1024,0.06584711207283868
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,4096,0.222326225704617
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,8192,4096,3584,0.19905243979560006
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,8192,4096,768,0.0776853362719218
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,8192,4096,768,0.05666489071316189
