framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,6144,16384,2,8,1,1,power_law_1.01,1.461523895263672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,6144,16384,2,8,1,1,power_law_1.01,1.5833229064941405
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,6144,16384,2,8,1,1,power_law_1.01,1.6672288513183595
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,6144,16384,2,8,1,1,power_law_1.01,2.080124816894531
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,6144,16384,2,8,1,1,power_law_1.01,2.832024841308594
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,6144,16384,2,8,1,1,power_law_1.01,3.4981729125976564
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,6144,16384,2,8,1,1,power_law_1.01,4.944936218261718
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,6144,16384,2,8,1,1,power_law_1.01,6.353118896484375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,6144,16384,2,8,1,1,power_law_1.01,9.327166748046874
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,4096,14336,2,8,1,1,power_law_1.2,1.6525184631347656
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,6144,16384,2,8,1,1,power_law_1.01,12.652592773437501
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,4096,14336,2,8,1,1,power_law_1.2,2.2446585083007813
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,4096,14336,2,8,1,1,power_law_1.2,3.3150463867187496
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,6144,16384,2,8,1,1,power_law_1.01,20.006346435546874
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,6144,16384,2,8,1,1,power_law_1.01,0.1604595184326172
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,6144,16384,2,8,1,1,power_law_1.01,0.21427135467529296
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,6144,16384,2,8,1,1,power_law_1.01,0.2619462394714355
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,4096,14336,2,8,1,1,power_law_1.2,4.3562060546875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,6144,16384,2,8,1,1,power_law_1.01,0.43182209014892575
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,6144,16384,2,8,1,1,power_law_1.01,0.4621043014526367
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,6144,16384,2,8,1,1,power_law_1.01,0.4684307098388672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,6144,16384,2,8,1,1,power_law_1.01,0.4760531234741211
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,6144,16384,2,8,1,1,power_law_1.01,0.4659078216552734
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,6144,16384,2,8,1,1,power_law_1.01,0.4699635314941406
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,6144,16384,2,8,1,1,power_law_1.01,0.4821209716796875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,6144,16384,2,8,1,1,power_law_1.01,0.4877555084228516
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,6144,16384,2,8,1,1,power_law_1.01,0.4972748947143555
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,4096,14336,2,8,1,1,power_law_1.2,5.4401007080078125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,6144,16384,2,8,1,1,power_law_1.01,0.5032704162597657
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,6144,16384,2,8,1,1,power_law_1.01,0.5334259033203125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,6144,16384,2,8,1,1,power_law_1.01,0.5500691223144532
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,6144,16384,2,8,1,1,power_law_1.01,0.572619514465332
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,6144,16384,2,8,1,1,power_law_1.01,0.64853759765625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,6144,16384,2,8,1,1,power_law_1.01,0.7940934753417969
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,16384,2,8,1,1,power_law_1.01,1.0019884490966797
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,16384,2,8,1,1,power_law_1.01,1.3158131408691407
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,16384,2,8,1,1,power_law_1.01,1.6653587341308593
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,16384,2,8,1,1,power_law_1.01,2.4753369140625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,16384,2,8,1,1,power_law_1.01,3.0980679321289064
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,16384,2,8,1,1,power_law_1.01,4.5107751464843755
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,6144,16384,2,8,1,1,power_law_1.01,28.072446289062498
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,16384,2,8,1,1,power_law_1.01,5.926356201171875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,16384,2,8,1,1,power_law_1.01,8.726641235351561
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,16384,2,8,1,1,power_law_1.01,11.64810791015625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,16384,2,8,1,1,power_law_1.01,14.6006201171875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,6144,16384,2,8,1,1,power_law_1.01,44.8533984375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,6144,16384,2,8,1,1,power_law_1.01,63.4055908203125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,6144,16384,2,8,1,1,power_law_1.01,0.08050944328308104
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,6144,16384,2,8,1,1,power_law_1.01,0.24739967346191408
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,6144,16384,2,8,1,1,power_law_1.01,0.2478175926208496
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,6144,16384,2,8,1,1,power_law_1.01,0.1210048007965088
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,6144,16384,2,8,1,1,power_law_1.01,0.2530624008178711
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,6144,16384,2,8,1,1,power_law_1.01,0.25380096435546873
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,6144,16384,2,8,1,1,power_law_1.01,0.15070464134216308
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,6144,16384,2,8,1,1,power_law_1.01,0.24479360580444337
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,6144,16384,2,8,1,1,power_law_1.01,0.24688640594482422
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,6144,16384,2,8,1,1,power_law_1.01,0.2494495964050293
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,6144,16384,2,8,1,1,power_law_1.01,83.18716796875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,6144,16384,2,8,1,1,power_law_1.01,0.24897792816162106
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,6144,16384,2,8,1,1,power_law_1.01,0.2663360023498535
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,6144,16384,2,8,1,1,power_law_1.01,0.2543948745727539
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,6144,16384,2,8,1,1,power_law_1.01,0.30410495758056644
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,6144,16384,2,8,1,1,power_law_1.01,0.31658559799194336
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,6144,16384,2,8,1,1,power_law_1.01,0.3391775894165039
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,6144,16384,2,8,1,1,power_law_1.01,0.5157772827148437
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,6144,16384,2,8,1,1,power_law_1.01,0.3868217468261719
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,6144,16384,2,8,1,1,power_law_1.01,0.6216972732543946
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,6144,16384,2,8,1,1,power_law_1.01,0.8080703735351562
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,6144,16384,2,8,1,1,power_law_1.01,1.0227903747558593
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,6144,16384,2,8,1,1,power_law_1.2,0.3559756851196289
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,6144,16384,2,8,1,1,power_law_1.2,0.3883846282958984
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,6144,16384,2,8,1,1,power_law_1.2,0.4845836639404297
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,6144,16384,2,8,1,1,power_law_1.2,0.8149657440185546
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,6144,16384,2,8,1,1,power_law_1.2,0.9062509155273437
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,6144,16384,2,8,1,1,power_law_1.01,1.3800653076171874
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,6144,16384,2,8,1,1,power_law_1.2,0.9354099273681641
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,6144,16384,2,8,1,1,power_law_1.2,0.9646176147460939
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,6144,16384,2,8,1,1,power_law_1.2,0.9467040252685546
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,6144,16384,2,8,1,1,power_law_1.2,0.9982444763183593
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,6144,16384,2,8,1,1,power_law_1.2,1.0187910461425782
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,6144,16384,2,8,1,1,power_law_1.2,1.1548851013183594
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,6144,16384,2,8,1,1,power_law_1.2,1.2517183685302735
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,6144,16384,2,8,1,1,power_law_1.01,1.8656927490234374
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,6144,16384,2,8,1,1,power_law_1.2,1.3085939025878905
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,6144,16384,2,8,1,1,power_law_1.2,1.4576095581054687
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,6144,16384,2,8,1,1,power_law_1.2,1.5343423461914063
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,6144,16384,2,8,1,1,power_law_1.2,1.7897824096679689
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,6144,16384,2,8,1,1,power_law_1.2,2.0586866760253906
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,6144,16384,2,8,1,1,power_law_1.2,2.833775939941406
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,6144,16384,2,8,1,1,power_law_1.2,3.4643975830078126
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,6144,16384,2,8,1,1,power_law_1.01,2.7604345703125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,6144,16384,2,8,1,1,power_law_1.2,4.883283081054687
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,6144,16384,2,8,1,1,power_law_1.01,3.6397824096679683
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,6144,16384,2,8,1,1,power_law_1.2,6.3771557617187495
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,6144,16384,2,8,1,1,power_law_1.01,5.388457641601563
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,6144,16384,2,8,1,1,power_law_1.2,9.29958984375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,6144,16384,2,8,1,1,power_law_1.2,12.692103271484374
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,6144,16384,2,8,1,1,power_law_1.2,0.16113216400146485
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,6144,16384,2,8,1,1,power_law_1.2,0.19879104614257812
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,6144,16384,2,8,1,1,power_law_1.2,0.23899904251098633
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,6144,16384,2,8,1,1,power_law_1.2,0.43104896545410154
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,6144,16384,2,8,1,1,power_law_1.2,0.44825984954833986
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,6144,16384,2,8,1,1,power_law_1.2,0.4661356735229492
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,6144,16384,2,8,1,1,power_law_1.2,0.46753982543945316
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,6144,16384,2,8,1,1,power_law_1.2,0.4689510345458984
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,6144,16384,2,8,1,1,power_law_1.2,0.4787039947509766
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,6144,16384,2,8,1,1,power_law_1.2,0.48496768951416014
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,6144,16384,2,8,1,1,power_law_1.2,0.4868934249877929
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,6144,16384,2,8,1,1,power_law_1.2,0.49802814483642577
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,6144,16384,2,8,1,1,power_law_1.2,0.4966239929199219
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,6144,16384,2,8,1,1,power_law_1.2,0.5318790435791015
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,6144,16384,2,8,1,1,power_law_1.2,20.312810058593747
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,6144,16384,2,8,1,1,power_law_1.2,0.5530956649780274
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,6144,16384,2,8,1,1,power_law_1.2,0.5862406539916992
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,6144,16384,2,8,1,1,power_law_1.2,0.6791289520263672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,6144,16384,2,8,1,1,power_law_1.2,0.8349478149414062
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,16384,2,8,1,1,power_law_1.2,1.0024249267578125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,16384,2,8,1,1,power_law_1.2,1.3381727600097657
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,16384,2,8,1,1,power_law_1.2,1.7049005126953127
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,6144,16384,2,8,1,1,power_law_1.01,7.177188720703126
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,16384,2,8,1,1,power_law_1.2,2.362244415283203
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,16384,2,8,1,1,power_law_1.2,3.1438885498046876
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,6144,16384,2,8,1,1,power_law_1.2,28.559768066406253
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,16384,2,8,1,1,power_law_1.2,4.435881652832031
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,16384,2,8,1,1,power_law_1.2,5.885494384765625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,6144,16384,2,8,1,1,power_law_1.2,0.08126655578613282
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,6144,16384,2,8,1,1,power_law_1.2,0.10901951789855957
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,6144,16384,2,8,1,1,power_law_1.2,0.14078080177307128
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,6144,16384,2,8,1,1,power_law_1.2,0.24547456741333007
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,6144,16384,2,8,1,1,power_law_1.2,0.24142143249511722
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,6144,16384,2,8,1,1,power_law_1.2,0.24977855682373046
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,6144,16384,2,8,1,1,power_law_1.2,0.25100671768188476
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,6144,16384,2,8,1,1,power_law_1.2,0.24752639770507812
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,6144,16384,2,8,1,1,power_law_1.2,0.25237823486328126
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,16384,2,8,1,1,power_law_1.2,8.781618041992187
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,6144,16384,2,8,1,1,power_law_1.2,0.2540204811096191
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,6144,16384,2,8,1,1,power_law_1.2,0.2619923210144043
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,6144,16384,2,8,1,1,power_law_1.01,8.733826293945313
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,6144,16384,2,8,1,1,power_law_1.2,0.32355457305908203
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,16384,2,8,1,1,power_law_1.2,11.74797119140625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,16384,2,8,1,1,power_law_1.2,14.549069824218751
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,6144,16384,2,8,1,1,power_law_1.2,45.534565429687504
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,6144,16384,2,8,1,1,power_law_1.2,64.5156494140625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,6144,16384,2,8,1,1,power_law_1.2,0.2591276741027832
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,6144,16384,2,8,1,1,power_law_1.2,0.2720115280151367
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,6144,16384,2,8,1,1,power_law_1.2,0.3247891235351562
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,6144,16384,2,8,1,1,power_law_1.2,84.07786132812501
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,6144,16384,2,8,1,1,power_law_1.2,0.3534457778930664
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,6144,16384,2,8,1,1,power_law_1.2,0.3989766311645508
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,6144,16384,2,8,1,1,power_law_1.2,0.510081901550293
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,6144,16384,2,8,1,1,power_law_1.2,0.6131462478637696
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,6144,16384,2,8,1,1,power_law_1.2,0.8000390625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,6144,16384,2,8,1,1,power_law_1.2,1.0277005004882813
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,6144,16384,2,8,1,1,power_law_1.2,1.4353535461425782
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,6144,16384,2,8,1,1,power_law_1.2,1.9112229919433594
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,6144,16384,2,8,1,1,power_law_1.2,2.7600491333007815
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,7168,2048,8,256,1,1,power_law_1.01,0.175098876953125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,7168,2048,8,256,1,1,power_law_1.01,0.3198784065246582
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,7168,2048,8,256,1,1,power_law_1.01,0.3568032073974609
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,7168,2048,8,256,1,1,power_law_1.01,0.7392614746093751
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,6144,16384,2,8,1,1,power_law_1.2,3.637784423828125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,6144,16384,2,8,1,1,power_law_1.2,5.34316650390625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,7168,2048,8,256,1,1,power_law_1.01,2.5215008544921877
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,7168,2048,8,256,1,1,power_law_1.01,2.6311614990234373
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,7168,2048,8,256,1,1,power_law_1.01,2.745836181640625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,7168,2048,8,256,1,1,power_law_1.01,1.2207341003417969
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,7168,2048,8,256,1,1,power_law_1.01,1.6930706787109375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,7168,2048,8,256,1,1,power_law_1.01,2.8017401123046874
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,7168,2048,8,256,1,1,power_law_1.01,3.02258544921875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,7168,2048,8,256,1,1,power_law_1.01,3.225355529785156
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,7168,2048,8,256,1,1,power_law_1.01,3.4176101684570312
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,7168,2048,8,256,1,1,power_law_1.01,3.773502807617187
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,7168,2048,8,256,1,1,power_law_1.01,3.545264587402344
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,7168,2048,8,256,1,1,power_law_1.01,3.4691058349609376
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,7168,2048,8,256,1,1,power_law_1.01,3.762244567871094
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,7168,2048,8,256,1,1,power_law_1.01,4.479508972167968
