framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,1536,0.03174506624539693
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,128,0.020957867304484047
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,256,0.02136853337287903
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,1024,0.02471253275871277
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,512,0.020137600104014077
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,768,0.02136853337287903
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,8192,0.09294613202412924
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,10240,0.11441600322723389
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,12288,0.12929920355478924
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,3072,65536,1.0139690399169923
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,7168,0.08560746510823568
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,6144,0.07891626358032226
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,16384,0.16588907241821288
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,5120,0.07222293217976888
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,4096,0.05792106787363688
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,3584,0.05239466826121012
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,1536,0.027239465713500978
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,2048,0.032151466608047484
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,2560,0.03816106716791789
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,3072,0.04539733330408732
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,512,0.018153599898020425
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,256,0.019729065895080566
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,768,0.018502400318781535
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,128,0.019525333245595296
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,1024,0.021026132504145305
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,8192,0.0769706646601359
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,10240,0.09462400277455649
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,12288,0.10646293163299561
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,7168,0.07127040227254232
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,16384,0.13482666015625
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,6144,0.06662826538085938
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,5120,0.061884800593058266
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,3584,0.04355413516362508
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,2560,0.032227200269699094
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,4096,0.048571733633677165
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,3072,0.03673066695531209
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,768,0.015223466356595359
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,1024,0.017682133118311565
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,1536,0.02300693392753601
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,256,0.017749333381652833
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,512,0.015631999572118124
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,128,0.017681066195170084
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,2048,0.02696320017178853
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2560,65536,0.8805034637451172
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,10240,0.09390079975128174
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,12288,0.10564586321512859
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,16384,0.13428053855895997
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,7168,0.07127040227254232
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,6144,0.06634879906972249
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,8192,0.07680213451385498
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,3072,0.03577386538187663
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,5120,0.06174720128377279
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,3584,0.042393600940704344
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,4096,0.04764800071716309
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,1024,0.017544533809026083
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,1536,0.02245866656303406
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,2048,0.026690133412679035
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,2560,0.03146986762682597
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,256,0.018090667327245076
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,512,0.015224533279736838
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,768,0.014949333667755128
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,128,0.017272533973058064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,10240,0.07522986729939779
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,12288,0.08267199993133545
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,16384,0.104312531153361
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,2048,65536,0.7458474477132161
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,8192,0.06123413244883219
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,7168,0.05778773228327433
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,5120,0.051405866940816246
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,6144,0.05461333195368449
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,4096,0.038159998257954915
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,3584,0.03338239987691243
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,1536,0.018157867590586345
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,2048,0.021844265858332317
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,2560,0.025191466013590496
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,3072,0.02887786626815796
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,256,0.016860800981521606
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,512,0.013583999872207642
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,768,0.013036800424257913
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,1024,0.014883200327555338
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,128,0.016108799974123636
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1024,65536,0.4963328043619792
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,1536,65536,0.6279488245646159
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,7168,0.057581865787506105
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,8192,0.06072426637013754
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,10240,0.07434240182240805
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,12288,0.08263786633809408
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,4096,0.03652160167694092
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,5120,0.04980053504308064
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,16384,0.10301333268483479
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,6144,0.05379413366317749
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,3584,0.032357333103815715
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,1024,0.014814933141072592
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,1536,0.018158932526906334
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,2048,0.02136853337287903
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,2560,0.02484906713167826
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,3072,0.028398933013280232
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,128,0.01604373355706533
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,256,0.016453333695729575
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,768,0.012834133704503379
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,512,0.0135861337184906
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,768,65536,0.49216534296671555
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,8192,0.06249920129776001
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,10240,0.08004266421000163
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,12288,0.08884906768798828
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,7168,0.060519464810689295
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,6144,0.055021866162618005
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,16384,0.11277759869893392
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,5120,0.05246400038401285
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,4096,0.03830186525980632
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,3584,0.03379199902216594
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,2560,0.02600853244463603
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,2048,0.02259626587231954
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,1536,0.01890773375829061
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,3072,0.02887786626815796
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,768,0.012900267044703165
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,128,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,256,0.016042666633923848
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,512,0.013994666934013366
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,1024,0.01480959951877594
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,512,65536,0.3720874786376953
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,256,65536,0.36526079177856446
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,8192,128,65536,0.3860490798950195
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,4096,0.5176650683085124
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,5120,0.63505064646403
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,6144,0.7393962860107421
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,7168,0.8610464096069336
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,8192,0.9582592010498047
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,3072,0.4079605420430501
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,3584,0.46285225550333664
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,2560,0.354201602935791
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,768,0.16527147293090821
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,1024,0.19206933975219725
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,128,0.0990880012512207
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,256,0.11489173571268718
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,512,0.14663680394490558
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,2048,0.30419734319051106
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,1536,0.2572277386983236
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,10240,1.2176074981689453
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,8192,0.25832106272379557
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,10240,0.3168224016825358
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,7168,0.23265387217203776
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,12288,0.37369279861450194
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,6144,0.20264852841695152
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,5120,0.17407573064168294
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,4096,0.14506667455037434
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,16384,0.4931978543599446
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,3584,0.13189120292663575
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,1024,0.05696959892908732
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,1536,0.07338666915893555
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,12288,1.4911871592203776
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,256,0.036659200986226395
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,512,0.04498666524887085
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,768,0.04976746638615926
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,128,0.034061865011850996
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,2048,0.08710933526357015
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,2560,0.10041920344034831
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,16384,3072,0.1157802661259969
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,7168,0.18240960439046222
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,8192,0.20401493708292642
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,10240,0.24999252955118814
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,12288,0.29532267252604166
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,6144,0.16104213396708172
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,5120,0.14062827428181965
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,4096,0.11653227011362713
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,3584,0.10510079860687256
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,2560,0.0818506638209025
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,2048,0.07024640242258708
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,3072,0.09328746795654297
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,16384,0.38331839243570964
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,1536,0.05857280095418295
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,768,0.04116693337758382
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,1024,0.04614933331807454
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,256,0.030856533845265703
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,128,0.028336000442504884
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,512,0.03673066695531209
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,8192,0.17408107121785482
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,10240,0.21439146995544434
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,65536,16384,2.0029151916503904
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,12288,0.25135787328084314
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,5120,0.12025279998779297
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,7168,0.15694613456726075
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,6144,0.1395359992980957
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,4096,0.10089813073476155
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,16384,0.32600533167521156
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,3584,0.08994026978810629
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,3072,0.07987306912740072
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,2048,0.06045226653416952
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,1536,0.05058559974034628
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,1024,0.039527467886606854
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,768,0.03542506694793701
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,256,0.02717120051383972
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,128,0.025396267573038738
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,512,0.0322922666867574
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,2560,0.07055359681447347
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,8192,0.14295040766398112
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,10240,0.1744885285695394
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,12288,0.21445867220560708
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,7168,0.1282047986984253
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,6144,0.11404266357421874
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,16384,0.29252265294392904
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,5120,0.09929280281066895
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,2560,0.058365865548451745
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,4096,0.0831157366434733
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,3072,0.06631893316904704
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,3584,0.07553706963857015
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,2048,0.04983359972635905
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,1024,0.03303999900817871
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,512,0.027170133590698243
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,256,0.023066665728886923
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,768,0.0294922669728597
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,1536,0.04150613149007161
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,8192,128,0.021297067403793335
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,10240,0.1691648006439209
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,12288,0.19930559794108074
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,8192,0.13865386644999186
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,16384,0.26398720741271975
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,7168,0.12403519948323567
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,6144,0.11117226282755535
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,4096,0.08058880170186361
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,5120,0.09782506624857584
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,3072,0.06451199849446615
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,3584,0.07328426837921143
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,2560,0.056695465246836343
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,1536,0.040006399154663086
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,1024,0.0318122665087382
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,2048,0.048401065667470294
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,256,0.022459733486175536
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,512,0.02635200023651123
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,768,0.029417600234349566
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,7168,128,0.02068480054537455
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,12288,0.17442240715026855
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,16384,0.22988160451253256
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,12288,65536,1.6352288564046222
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,10240,0.14978133837382
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,10240,65536,1.3368340810139974
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,8192,0.1224021355311076
TRTLLM,1.0.0rc6,NVIDIA B200,gemm,torch_flow,nvfp4,4096,6144,7168,0.11192320187886555
