framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,fp8,2047,0.03309866786003113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,float16,4095,0.06230400005976359
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,fp8,4095,0.055919999877611794
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,float16,8191,0.107013334830602
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,fp8,16383,0.16880534092585245
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,fp8,8191,0.09332266449928284
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,8,1,64,64,64,0,1,float16,float16,16383,0.19711466630299887
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,1,0.5538133382797241
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,1,0.5107626517613729
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,3,0.5544533332188925
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,3,0.5103040138880411
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,7,0.555077314376831
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,7,0.5110453367233276
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,15,0.5536640087763468
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,15,0.5104586680730184
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,31,0.5560799837112427
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,31,0.5105973482131958
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,float16,63,0.5542826652526855
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1024,1,64,64,64,0,1,float16,fp8,63,0.510047992070516
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,float16,1,1.0978506406148274
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,fp8,1,1.0078612963358562
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,float16,3,1.0963892936706543
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,fp8,3,1.0087733268737793
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,float16,7,1.0961226622263591
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,fp8,7,1.0078720251719158
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,1,0.01894933357834816
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,1,0.017071999609470367
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,float16,15,1.0977493127187092
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,3,0.018901333212852478
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,3,0.017055999487638474
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,7,0.01724799970785777
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,7,0.01754666616519292
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,31,0.017514667163292568
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,15,0.019013332823912304
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,float16,31,1.0957866509755452
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,63,0.017194667210181553
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,15,0.01722666621208191
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,31,0.017322666943073273
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,fp8,15,1.0088693300882976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,63,0.01717866708834966
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,127,0.01904533306757609
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,127,0.01717866708834966
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,255,0.017263999829689663
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2048,1,64,64,64,0,1,float16,fp8,31,1.0081439812978108
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,255,0.017184000462293625
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,511,0.0234400009115537
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,511,0.02311466634273529
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,1023,0.035605333745479584
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,1023,0.031119999786218006
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,2047,0.059232001503308616
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,2047,0.05179733534653982
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,4095,0.09886933366457622
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,4095,0.08647466699282329
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,float16,8191,0.17678399880727133
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,1,0.029114666084448498
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,7,0.025349333882331848
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,16,1,64,64,64,0,1,float16,fp8,8191,0.15261333187421164
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,1,0.025381334125995636
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,3,0.02921066681543986
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,31,0.025360000630219776
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,3,0.025381334125995636
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,7,0.029504001140594482
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,15,0.029296000798543293
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,15,0.02605333427588145
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,31,0.029189333319664
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,63,0.029071999092896778
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,511,0.05421333511670431
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,63,0.02651199946800868
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,127,0.029258665939172108
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,127,0.025450666745503742
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,255,0.03254399945338567
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,255,0.02513599892457326
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,511,0.03774400055408478
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,1023,0.09139733513196309
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,1023,0.057818666100502014
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,2047,0.17312000195185342
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,2047,0.09903466701507568
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,1,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,float16,4095,0.3278133273124695
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,32,1,64,64,128,0,1,float16,fp8,4095,0.17287466923395792
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,1,0.010378666842977205
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,15,0.010687999427318573
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,3,0.010805333654085795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,3,0.010746666540702185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,7,0.010757333288590113
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,7,0.010682666053374609
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,15,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,31,0.009712000067035357
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,31,0.009589333087205887
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,63,0.010735999792814255
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,63,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,127,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,127,0.010591999938090643
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,255,0.010682666053374609
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,255,0.010805333654085795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,2047,0.01488000030318896
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,511,0.010960000256697336
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,511,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,1023,0.012853333105643591
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,1023,0.012421333541472753
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,2047,0.015050667027632395
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,4095,0.018911999960740406
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,4095,0.01687466725707054
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,8191,0.035536001125971474
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,8191,0.021221332252025604
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,float16,16383,0.05639466643333435
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,1,0.010725333044926325
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,64,64,128,0,1,float16,fp8,16383,0.03588266670703888
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,1,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,3,0.010816000401973724
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,3,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,7,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,7,0.010805333654085795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,15,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,15,0.010805333654085795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,31,0.011114666859308878
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,31,0.010960000256697336
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,63,0.01102399950226148
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,63,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,127,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,127,0.010960000256697336
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,255,0.01080000028014183
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,255,0.011071999867757162
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,511,0.011098666737476984
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,2047,0.01693333312869072
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,511,0.01080000028014183
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,1023,0.012960000584522883
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,8191,0.05596266686916351
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,1023,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,2047,0.017130666722853977
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,16383,0.09781866272290547
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,float16,4095,0.03518400092919668
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,4095,0.021386665602525074
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,8191,0.03544000039498011
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,64,64,128,0,1,float16,fp8,16383,0.05782933533191681
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,1,0.049679999550183616
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,1,0.04170133173465729
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,15,0.049226666490236916
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,3,0.04970666766166687
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,3,0.043525333205858864
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,7,0.049695998430252075
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,63,0.04969066878159841
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,7,0.04180799921353658
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,15,0.04181333382924398
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,127,0.04225599765777588
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,31,0.04862933357556661
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,31,0.043103997906049095
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,63,0.04326933125654856
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,127,0.05096533397833506
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,255,0.05230399966239929
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,255,0.043509334325790405
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,511,0.09365333120028178
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,511,0.06488533318042755
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,1023,0.1690453290939331
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,1023,0.10259733597437541
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,float16,2047,0.32817065715789795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,1,0.012213333199421564
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,64,1,64,64,128,0,1,float16,fp8,2047,0.18083733320236206
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,1,0.011472000430027643
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,3,0.012762666990359625
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,31,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,3,0.012719999998807907
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,7,0.012917333592971167
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,7,0.012650666137536367
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,15,0.012805332740147909
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,15,0.011109333485364914
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,31,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,255,0.012831999609867731
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,63,0.012789333860079447
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,63,0.011887999872366587
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,127,0.012997332960367203
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,1023,0.016858667135238647
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,127,0.011125333607196808
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,255,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,511,0.014122666170199713
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,511,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,1023,0.017562666287024815
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,2047,0.037989333271980286
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,2047,0.02404266595840454
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,4095,0.05809600154558817
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,4095,0.03910933434963226
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,8191,0.10100799798965454
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,fp8,8191,0.0602400004863739
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,4,1,64,64,128,0,1,float16,float16,16383,0.1848693291346232
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,128,1,64,64,128,0,1,float16,float16,1,0.08960533142089844
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,128,1,64,64,128,0,1,float16,fp8,1,0.07530666887760162
