framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,10240,0.7461653391520182
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,8192,0.6512117385864258
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,8192,0.5387200037638347
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,8192,0.2791872024536133
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,7168,0.5836970647176106
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,7168,0.4603274663289388
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,10240,0.35058132807413733
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,6144,0.4961013476053874
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,6144,0.4071690559387207
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,12288,0.4365525245666504
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,5120,0.4198826789855957
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,5120,0.3283797264099121
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,7168,0.25016959508260095
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,4096,0.3256085395812988
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,4096,0.23632213274637856
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,6144,0.22148052851359049
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,3584,0.28843841552734373
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,3584,0.2064234733581543
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,5120,0.19333759943644208
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,3072,0.25246933301289876
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,3072,0.19048852920532228
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,16384,0.5857791900634766
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,2560,0.20131093660990396
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,2560,0.16765119234720866
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,3584,0.14340052604675294
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,2048,0.16907626787821453
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,2048,0.12420053482055664
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,3072,0.12588266531626385
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,1536,0.13128639856974283
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,1536,0.0997642676035563
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,4096,0.15845866203308107
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,1024,0.08812053203582763
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,1024,0.07527146339416504
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,1024,0.059937067826588954
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,768,0.0686570644378662
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,768,0.0661952018737793
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,1536,0.0775264024734497
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,512,0.051582932472229004
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,512,0.05552746852238973
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,2048,0.09422187010447183
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,256,0.03437546491622925
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,768,0.0512714664141337
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,256,0.04741973479588826
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,128,0.030324266354242964
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,128,0.04120959838231404
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,128,0.0371946652730306
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,64,0.025206400950749712
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,64,0.0400437315305074
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,256,0.04028586546579997
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,8192,32,0.025678932666778564
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,8192,32,0.039086933930714926
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,512,0.04612906773885091
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,2560,0.11160853703816731
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,16384,1.2557791392008464
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,65536,4.051585133870443
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,16384,1.1354335784912108
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,65536,5.620091756184896
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,12288,0.9775360107421875
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,12288,0.886346689860026
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,10240,0.7732853571573893
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,10240,0.6472031911214192
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,10240,0.31832853953043616
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,8192,0.6266143798828125
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,8192,0.5908533096313476
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,12288,0.38236799240112307
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,7168,0.5447231928507488
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,7168,0.49148372014363606
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,8192,0.25811200141906737
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,6144,0.4582122802734375
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,6144,0.40952212015787764
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,16384,0.5185471852620442
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,5120,0.3805909474690755
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,5120,0.33567145665486653
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,7168,0.2336064020792643
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,4096,0.30654719670613606
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,4096,0.23036799430847169
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,4096,0.14752853711446126
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,3584,0.2688394546508789
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,3584,0.2259317398071289
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,5120,0.18028052647908527
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,3072,0.23248960177103678
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,3072,0.17701226870218914
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,6144,0.20388800303141275
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,2560,0.18996267318725585
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,2560,0.14424746831258137
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,3584,0.13325119813283284
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,2048,0.15563839276631672
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,2048,0.11951253414154053
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,2560,0.10183040301005046
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,1536,0.11666560173034668
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,1536,0.09585813681284586
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,3072,0.11878399848937989
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,1024,0.08001386324564616
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,1024,0.0799722671508789
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,1024,0.056037334601084385
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,768,0.0660917321840922
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,768,0.07175467014312745
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,1536,0.07136747042338053
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,512,0.051312001546223965
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,512,0.06047466595967611
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,768,0.04845866759618123
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,256,0.03897493282953898
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,256,0.053020799160003663
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,2048,0.08697280089060465
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,128,0.02695680061976115
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,128,0.03914453188578288
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,256,0.038338132699330646
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,512,0.04276586771011352
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,64,0.02234026590983073
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,64,0.03842879931131999
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,7168,128,0.034764798482259114
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,7168,32,0.023970133066177367
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,7168,32,0.03872106472651164
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,65536,3.5487350463867187
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,65536,4.539969889322917
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,16384,1.0964949289957682
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,16384,1.067866643269857
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,12288,0.7846282958984375
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,12288,0.8234709421793619
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,12288,0.3293578783671061
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,10240,0.6274858474731445
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,10240,0.7118709564208985
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,16384,0.4410400072733561
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,8192,0.5075776100158691
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,8192,0.45751466751098635
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,10240,0.2812863985697428
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,7168,0.44661760330200195
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,7168,0.4029194513956706
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,8192,0.22713813781738282
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,6144,0.3778741200764974
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,6144,0.3729546546936035
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,7168,0.20562559763590493
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,5120,0.31515413920084634
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,5120,0.2612640062967936
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,6144,0.18173119227091472
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,4096,0.25031466484069825
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,4096,0.2030421257019043
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,5120,0.16005226771036785
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,3584,0.22154560089111328
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,3584,0.1762506643931071
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,12288,65536,4.841544596354167
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,3072,0.26591359774271645
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,3072,0.201910400390625
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,3584,0.11852800051371257
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,2560,0.16099839210510253
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,2560,0.12927573521931965
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,4096,0.1312597354253133
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,2048,0.12885226408640543
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,2048,0.10795093377431234
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,3072,0.10418026447296143
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,1536,0.09887573719024659
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,1536,0.0858400026957194
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,2560,0.09167679945627848
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,1024,0.06827627023061117
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,1024,0.06570133368174234
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,2048,0.0781002680460612
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,1536,0.06413333415985108
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,768,0.052825601895650234
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,768,0.0595082680384318
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,512,0.04040106534957886
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,512,0.04924053351084391
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,768,0.04242986838022868
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,256,0.027240532636642455
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,512,0.03823893467585246
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,1024,0.04994666576385498
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,256,0.043671464920043944
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,128,0.021118932962417604
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,128,0.036073601245880126
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,64,0.01886720061302185
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,64,0.033156265815099076
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,6144,32,0.019144533077875774
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,128,0.03213226596514384
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,6144,32,0.03336319923400879
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,6144,256,0.034636799494425455
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,10240,65536,3.6686719258626304
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,65536,3.1580042521158855
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,65536,3.8971893310546877
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,16384,0.8645941416422526
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,16384,0.7988778432210286
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,12288,0.7011360168457031
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,12288,0.6226858774820964
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,10240,0.5358591715494792
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,10240,0.6146474838256836
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,8192,65536,2.5817291259765627
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,8192,0.5507850646972656
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,8192,0.46339947382609054
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,16384,65536,6.411582946777344
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,7168,0.5175573348999023
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,7168,0.4129130681355794
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,10240,0.24125332832336427
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,6144,0.31931947072347006
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,6144,0.3183018684387207
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,8192,0.19642133712768556
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,5120,0.268286927541097
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,5120,0.2364288012186686
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,12288,0.28148266474405925
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,4096,0.21106346448262533
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,4096,0.18199040095011393
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,7168,0.17586453755696613
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,3584,0.18445973396301268
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,3584,0.15945067405700683
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,5120,0.13984533945719402
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,3072,0.16074666976928711
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,3072,0.13719360033671063
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,4096,0.11411093076070149
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,2560,0.1334239959716797
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,2560,0.11650880177815755
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,6144,0.15714772542317706
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,2048,0.1081653356552124
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,2048,0.09798933664957682
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,3584,0.10283626715342205
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,1536,0.08222400347391765
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,1536,0.07676906585693359
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,3072,0.09069759845733642
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,1024,0.05746346712112427
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,1024,0.059487998485565186
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,2560,0.08032853603363037
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,768,0.04414933522542318
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,768,0.05428800185521444
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,1536,0.05569279988606771
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,512,0.032051199674606325
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,512,0.043432533740997314
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,512,0.033164799213409424
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,768,0.037333333492279054
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,256,0.022443733612696328
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,2048,0.0673525333404541
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,256,0.038932267824808756
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,128,0.01832853356997172
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,128,0.033786666393280027
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,64,0.01772480010986328
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,1024,0.04331626494725545
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,64,0.03308266599973043
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,128,0.028823467095692952
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,5120,32,0.018794665733973183
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,5120,32,0.032876799503962204
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,256,0.031013333797454835
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,4096,16384,0.6840480168660481
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,4096,16384,0.7600149154663086
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,4096,65536,2.799090067545573
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,4096,65536,3.0891700744628907
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,4096,12288,0.5227413177490234
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,4096,12288,0.663164774576823
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8192,4096,10240,0.4213919957478841
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8192,4096,10240,0.5378026962280273
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8192,5120,16384,0.36946560541788737
