framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,96,64,0,1,float16,float16,0,7.092479705810547
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,96,64,0,1,float16,fp8,0,7.149445215861003
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,128,1,float16,float16,0,1.7447253863016765
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,96,64,0,1,fp8,fp8,0,6.569205602010091
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,128,1,float16,fp8,0,1.7597707112630208
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,0,1,float16,float16,0,6.799194971720378
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,128,1,fp8,fp8,0,1.600554625193278
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,0,1,float16,fp8,0,6.817248026529948
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,1,64,0,1,fp8,fp8,0,6.2934722900390625
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,128,1,float16,float16,0,1.7538720766703289
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,128,1,float16,fp8,0,1.768112023671468
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,128,1,fp8,fp8,0,1.6106346448262532
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,0,1,float16,float16,0,6.829247792561849
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,0,1,float16,fp8,0,6.835194905598958
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,4,64,0,1,fp8,fp8,0,6.30404790242513
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,128,1,float16,float16,0,1.7609814008076985
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,128,1,float16,fp8,0,1.778821309407552
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,128,1,fp8,fp8,0,1.6229227383931477
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,0,1,float16,float16,0,6.8484853108723955
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,0,1,float16,fp8,0,6.860442479451497
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,10240,96,8,64,0,1,fp8,fp8,0,6.316111882527669
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,128,1,float16,float16,0,1.0757493178049724
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,128,1,float16,fp8,0,1.1039199829101562
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,128,1,fp8,fp8,0,1.0386133193969727
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,0,1,float16,float16,0,3.6765174865722656
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,0,1,fp8,fp8,0,3.418389320373535
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,96,64,0,1,float16,fp8,0,3.702005386352539
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,128,1,float16,float16,0,0.9763200283050537
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,128,1,float16,fp8,0,0.9818613529205322
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,128,1,fp8,fp8,0,0.9026186466217041
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,0,1,float16,float16,0,3.534794807434082
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,0,1,fp8,fp8,0,3.279184023539225
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,1,64,0,1,float16,fp8,0,3.5437758763631186
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,128,1,float16,float16,0,0.9784533182779948
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,128,1,float16,fp8,0,0.9859253565470377
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,128,1,fp8,fp8,0,0.9083519776662191
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,0,1,float16,float16,0,3.5470507939656577
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,0,1,fp8,fp8,0,3.283797264099121
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,4,64,0,1,float16,fp8,0,3.553173383076986
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,128,1,float16,float16,0,0.9834187030792236
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,128,1,float16,fp8,0,0.9913973013559977
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,128,1,fp8,fp8,0,0.9145440260569254
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,0,1,float16,float16,0,3.5563198725382485
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,0,1,fp8,fp8,0,3.290719985961914
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,10240,96,8,64,0,1,float16,fp8,0,3.5664587020874023
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,128,1,float16,float16,0,0.7370026906331381
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,128,1,float16,fp8,0,0.7364373207092285
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,0,1,float16,float16,0,2.0670666694641113
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,128,1,fp8,fp8,0,0.6895786921183268
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,0,1,float16,fp8,0,2.0675412813822427
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,96,64,0,1,fp8,fp8,0,1.9079893430074055
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,128,1,float16,float16,0,0.736565351486206
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,128,1,float16,fp8,0,0.7363359928131104
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,0,1,float16,float16,0,2.0483946800231934
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,128,1,fp8,fp8,0,0.6899147033691406
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,0,1,float16,fp8,0,2.051413377126058
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,1,64,0,1,fp8,fp8,0,1.9084213574727376
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,128,1,float16,float16,0,0.7374933560689291
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,128,1,float16,fp8,0,0.7380320231119791
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,0,1,float16,float16,0,2.0519307454427085
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,128,1,fp8,fp8,0,0.6900746822357178
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,0,1,float16,fp8,0,2.052058696746826
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,4,64,0,1,fp8,fp8,0,1.9063040415445964
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,128,1,float16,float16,0,0.7369333108266195
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,128,1,float16,fp8,0,0.7380053202311198
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,0,1,float16,float16,0,2.0534613927205405
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,128,1,fp8,fp8,0,0.6902240117390951
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,0,1,float16,fp8,0,2.054543972015381
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,10240,96,8,64,0,1,fp8,fp8,0,1.9083040555318196
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,128,1,float16,float16,0,5.198591868082683
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,128,1,float16,fp8,0,5.2366078694661455
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,128,1,fp8,fp8,0,4.737845420837402
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,0,1,float16,float16,0,17.864432017008465
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,0,1,fp8,fp8,0,16.484347025553387
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,1,64,0,1,float16,fp8,0,17.892859141031902
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,128,1,float16,float16,0,5.264938672383626
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,128,1,float16,fp8,0,5.303066571553548
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,128,1,fp8,fp8,0,4.824133237202962
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,0,1,float16,float16,0,17.95702870686849
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,0,1,fp8,fp8,0,16.557706197102863
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,4,64,0,1,float16,fp8,0,18.01805369059245
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,128,1,float16,float16,0,5.298314730326335
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,128,1,float16,fp8,0,5.3384749094645185
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,128,1,fp8,fp8,0,4.857407887776692
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,0,1,float16,float16,0,18.044335683186848
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,0,1,fp8,fp8,0,16.607205708821613
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,8192,96,8,64,0,1,float16,fp8,0,18.07054392496745
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,128,1,float16,float16,0,3.0028692881266275
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,128,1,float16,fp8,0,3.0691200892130532
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,0,1,float16,float16,0,9.460831960042318
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,128,1,fp8,fp8,0,2.853642781575521
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,0,1,float16,fp8,0,9.528122584025065
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,96,64,0,1,fp8,fp8,0,8.761407852172852
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,128,1,float16,float16,0,2.6458826065063477
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,128,1,float16,fp8,0,2.6690667470296225
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,128,1,fp8,fp8,0,2.4126879374186196
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,0,1,float16,float16,0,9.006698608398438
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,0,1,float16,fp8,0,9.021461486816406
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,1,64,0,1,fp8,fp8,0,8.308479944864908
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,128,1,float16,float16,0,2.656874656677246
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,128,1,float16,fp8,0,2.681701342264811
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,0,1,float16,float16,0,9.036816279093424
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,128,1,fp8,fp8,0,2.4306880633036294
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,0,1,fp8,fp8,0,8.324005126953125
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,4,64,0,1,float16,fp8,0,9.059743881225586
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,8,64,128,1,float16,float16,0,2.672074635823568
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,8,64,128,1,float16,fp8,0,2.697381337483724
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,8,64,128,1,fp8,fp8,0,2.44922669728597
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,8,64,0,1,float16,float16,0,9.070512135823568
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,8,8192,96,8,64,0,1,float16,fp8,0,9.08896509806315
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,128,1,float16,float16,0,1.56766939163208
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,0,1,float16,float16,0,4.822325388590495
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,128,1,float16,fp8,0,1.6068639755249023
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,128,1,fp8,fp8,0,1.4977493286132812
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,0,1,float16,fp8,0,4.86351998647054
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,96,64,0,1,fp8,fp8,0,4.4754025141398115
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,128,1,float16,float16,0,1.3980587323506672
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,0,1,float16,float16,0,4.602202733357747
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,128,1,float16,fp8,0,1.4105653762817383
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,128,1,fp8,fp8,0,1.28438401222229
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,0,1,float16,fp8,0,4.613823890686035
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,1,64,0,1,fp8,fp8,0,4.2543519337972
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,128,1,float16,float16,0,1.4026133219401042
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,0,1,float16,float16,0,4.616223971048991
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,128,1,float16,fp8,0,1.4169813791910808
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,128,1,fp8,fp8,0,1.2922879854838054
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,0,1,float16,fp8,0,4.629151980082194
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,4,64,0,1,fp8,fp8,0,4.263274510701497
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,128,1,float16,float16,0,1.4095093409220378
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,0,1,float16,float16,0,4.631205240885417
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,128,1,float16,fp8,0,1.4226826032002766
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,128,1,fp8,fp8,0,1.300554672876994
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,0,1,float16,fp8,0,4.645562807718913
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,4,8192,96,8,64,0,1,fp8,fp8,0,4.27286942799886
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,128,1,float16,float16,0,0.8653226693471273
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,0,1,float16,float16,0,2.5165759722391763
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,128,1,float16,fp8,0,0.8878613313039144
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,128,1,fp8,fp8,0,0.8338720003763834
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,0,1,float16,fp8,0,2.5402132670084634
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,96,64,0,1,fp8,fp8,0,2.347071965535482
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,128,1,float16,float16,0,0.7834239800771078
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,0,1,float16,float16,0,2.410597324371338
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,128,1,float16,fp8,0,0.7892853418986002
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,128,1,fp8,fp8,0,0.7261280218760172
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,0,1,float16,fp8,0,2.416266600290934
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,1,64,0,1,fp8,fp8,0,2.235930601755778
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,128,1,float16,float16,0,0.7882880369822184
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,0,1,float16,float16,0,2.420639991760254
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,128,1,float16,fp8,0,0.7931946913401285
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,128,1,fp8,fp8,0,0.730410655339559
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,0,1,float16,fp8,0,2.425322691599528
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,4,64,0,1,fp8,fp8,0,2.240586598714193
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,128,1,float16,float16,0,0.789680004119873
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,0,1,float16,float16,0,2.4262879689534507
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,128,1,float16,fp8,0,0.7963733673095703
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,128,1,fp8,fp8,0,0.7345653374989828
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,0,1,float16,fp8,0,2.4342293739318848
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,2,8192,96,8,64,0,1,fp8,fp8,0,2.244314670562744
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,128,1,float16,float16,0,0.5931893189748129
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,0,1,float16,float16,0,1.4446080525716145
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,128,1,float16,fp8,0,0.5946400165557861
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,128,1,fp8,fp8,0,0.5561066468556722
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,0,1,float16,fp8,0,1.44485870997111
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,96,64,0,1,fp8,fp8,0,1.3358240127563477
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,128,1,float16,float16,0,0.5935999949773153
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,0,1,float16,float16,0,1.4311572710673015
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,128,1,float16,fp8,0,0.594869335492452
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,128,1,fp8,fp8,0,0.5561600128809611
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,0,1,float16,fp8,0,1.4316959381103516
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,1,64,0,1,fp8,fp8,0,1.3334933916727703
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,128,1,float16,float16,0,0.5930453141530355
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,0,1,float16,float16,0,1.434127966562907
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,128,1,float16,fp8,0,0.5944213469823202
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,128,1,fp8,fp8,0,0.5566346645355225
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,0,1,float16,fp8,0,1.4347893397013347
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,4,64,0,1,fp8,fp8,0,1.3348906834920247
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,128,1,float16,float16,0,0.5933813254038492
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,0,1,float16,float16,0,1.435813268025716
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,128,1,float16,fp8,0,0.5940586725870768
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,128,1,fp8,fp8,0,0.555733323097229
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,0,1,float16,fp8,0,1.4373760223388672
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,1,8192,96,8,64,0,1,fp8,fp8,0,1.3351893424987793
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,128,1,float16,float16,0,3.860842704772949
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,0,1,float16,float16,0,10.812943776448568
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,128,1,float16,fp8,0,3.893141428629557
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,128,1,fp8,fp8,0,3.5088745752970376
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,0,1,float16,fp8,0,10.846735636393229
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,1,64,0,1,fp8,fp8,0,9.957520167032877
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,128,1,float16,float16,0,3.881797472635905
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,0,1,float16,float16,0,10.859408060709635
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,128,1,float16,fp8,0,3.915482521057129
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,128,1,fp8,fp8,0,3.54963747660319
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,0,1,float16,fp8,0,10.89199956258138
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,4,64,0,1,fp8,fp8,0,9.99889055887858
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,128,1,float16,float16,0,3.904911994934082
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,0,1,float16,float16,0,10.904436747233072
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,128,1,float16,fp8,0,3.938277244567871
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,128,1,fp8,fp8,0,3.5806986490885415
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,0,1,float16,fp8,0,10.939802805582682
TRTLLM,1.2.0rc5,NVIDIA GB200,context_attention,torch_flow,16,6144,96,8,64,0,1,fp8,fp8,0,10.030138651529947
