framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,96,64,0,1,fp8,fp8,0,4.231631914774577
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,128,1,float16,float16,0,1.2167786757151287
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,0,1,float16,float16,0,4.610074679056804
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,128,1,float16,fp8,0,1.218000014623006
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,128,1,fp8,fp8,0,1.4575039545694988
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,0,1,float16,fp8,0,4.637263933817546
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,128,1,float16,float16,0,1.2165760199228923
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,1,64,0,1,fp8,fp8,0,4.220063845316569
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,0,1,float16,float16,0,4.6047414143880205
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,128,1,float16,fp8,0,1.218058665593465
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,128,1,fp8,fp8,0,1.456650733947754
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,0,1,float16,fp8,0,4.553258577982585
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,2,64,0,1,fp8,fp8,0,4.242442766825358
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,128,1,float16,float16,0,1.221354643503825
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,0,1,float16,float16,0,4.609642664591472
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,128,1,float16,fp8,0,1.221226692199707
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,128,1,fp8,fp8,0,1.455407937367757
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,0,1,float16,fp8,0,4.603082656860352
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,4,64,0,1,fp8,fp8,0,4.231520016988118
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,128,1,float16,float16,0,1.2177813053131104
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,0,1,float16,float16,0,4.612895965576172
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,128,1,float16,fp8,0,1.2216853300730388
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,128,1,fp8,fp8,0,1.4503040313720703
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,0,1,fp8,fp8,0,4.24780813852946
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,12288,96,8,64,0,1,float16,fp8,0,4.587802569071452
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,128,1,float16,float16,0,5.237658818562825
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,128,1,float16,fp8,0,5.143802642822266
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,128,1,fp8,fp8,0,6.824506759643555
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,128,1,float16,float16,0,5.341429392496745
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,128,1,float16,fp8,0,5.253696123758952
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,0,1,float16,float16,0,23.53497568766276
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,128,1,fp8,fp8,0,6.899141311645508
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,0,1,fp8,fp8,0,21.3516362508138
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,128,1,float16,float16,0,5.339199701944987
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,1,64,0,1,float16,fp8,0,23.469706217447918
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,0,1,float16,float16,0,23.563369750976562
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,128,1,float16,fp8,0,5.2805226643880205
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,0,1,fp8,fp8,0,21.449803670247395
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,128,1,fp8,fp8,0,6.8827253977457685
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,2,64,0,1,float16,fp8,0,24.071487426757812
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,0,1,float16,float16,0,23.872833251953125
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,128,1,float16,float16,0,5.361818949381511
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,128,1,float16,fp8,0,5.322490692138672
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,0,1,float16,fp8,0,23.669748942057293
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,4,64,0,1,fp8,fp8,0,21.459259033203125
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,0,1,float16,float16,0,23.498026529947918
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,128,1,fp8,fp8,0,6.9295304616292315
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,128,1,float16,float16,0,2.9414453506469727
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,0,1,float16,float16,0,12.242421468098959
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,128,1,float16,fp8,0,2.9402879079182944
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,0,1,float16,fp8,0,24.131296793619793
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,10240,96,8,64,0,1,fp8,fp8,0,21.494527180989582
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,128,1,fp8,fp8,0,3.8428481419881186
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,0,1,float16,fp8,0,12.0447146097819
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,128,1,float16,float16,0,2.697493235270182
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,96,64,0,1,fp8,fp8,0,11.181573232014975
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,128,1,float16,fp8,0,2.6377013524373374
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,0,1,float16,float16,0,11.832389831542969
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,128,1,fp8,fp8,0,3.4687201182047525
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,128,1,float16,float16,0,2.690458615620931
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,0,1,float16,fp8,0,11.80172856648763
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,1,64,0,1,fp8,fp8,0,10.748560587565104
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,128,1,float16,fp8,0,2.6428640683492026
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,128,1,fp8,fp8,0,3.4807840983072915
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,0,1,float16,float16,0,11.836981455485025
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,128,1,float16,float16,0,2.700394630432129
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,128,1,float16,fp8,0,2.6611146926879883
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,128,1,fp8,fp8,0,3.466032028198242
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,0,1,float16,fp8,0,11.775381724039713
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,128,1,float16,float16,0,2.707834561665853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,2,64,0,1,fp8,fp8,0,10.790949503580729
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,0,1,float16,float16,0,11.83730697631836
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,128,1,float16,fp8,0,2.6588853200276694
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,0,1,fp8,fp8,0,10.773775736490885
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,4,64,0,1,float16,fp8,0,11.80942408243815
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,128,1,fp8,fp8,0,3.50437863667806
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,0,1,float16,float16,0,11.936912536621094
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,128,1,float16,float16,0,1.5570665995279949
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,0,1,fp8,fp8,0,10.818767547607422
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,10240,96,8,64,0,1,float16,fp8,0,11.798314412434896
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,128,1,float16,fp8,0,1.575445334116618
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,0,1,float16,float16,0,6.24941889444987
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,128,1,fp8,fp8,0,2.024336020151774
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,0,1,float16,fp8,0,6.196277618408203
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,128,1,float16,float16,0,1.460800011952718
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,96,64,0,1,fp8,fp8,0,5.724677403767903
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,128,1,float16,fp8,0,1.4312480290730794
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,0,1,float16,float16,0,6.126213073730469
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,128,1,fp8,fp8,0,1.844805399576823
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,0,1,fp8,fp8,0,5.559194564819336
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,1,64,0,1,float16,fp8,0,6.062815984090169
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,128,1,float16,float16,0,1.4617865880330403
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,0,1,float16,float16,0,6.106570561726888
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,128,1,float16,fp8,0,1.4403947194417317
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,128,1,fp8,fp8,0,1.8503999710083008
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,0,1,float16,fp8,0,6.126181284586589
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,2,64,0,1,fp8,fp8,0,5.517322540283203
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,128,1,float16,float16,0,1.4601066907246907
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,128,1,float16,fp8,0,1.4429012934366863
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,0,1,float16,float16,0,6.069040298461914
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,128,1,fp8,fp8,0,1.8533813158671062
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,128,1,float16,float16,0,1.462480068206787
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,0,1,fp8,fp8,0,5.490447998046875
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,4,64,0,1,float16,fp8,0,6.0393117268880205
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,128,1,float16,fp8,0,1.4487253824869792
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,0,1,float16,float16,0,6.070117314656575
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,128,1,fp8,fp8,0,1.8719093004862468
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,0,1,float16,fp8,0,6.045141220092773
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,128,1,float16,float16,0,1.0216426849365234
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,10240,96,8,64,0,1,fp8,fp8,0,5.57366943359375
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,128,1,float16,fp8,0,1.022063970565796
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,128,1,fp8,fp8,0,1.2204533418019612
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,0,1,float16,float16,0,3.2943201065063477
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,128,1,float16,float16,0,1.0177600383758545
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,0,1,float16,fp8,0,3.316608111063639
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,96,64,0,1,fp8,fp8,0,3.080479939778646
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,128,1,float16,fp8,0,1.020906686782837
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,128,1,fp8,fp8,0,1.2193653583526611
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,0,1,float16,float16,0,3.3429012298583984
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,128,1,float16,float16,0,1.0175413290659587
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,0,1,fp8,fp8,0,3.0696051915486655
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,1,64,0,1,float16,fp8,0,3.345973332722982
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,128,1,float16,fp8,0,1.01800537109375
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,128,1,fp8,fp8,0,1.2177226543426514
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,0,1,float16,float16,0,3.3236160278320312
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,0,1,float16,fp8,0,3.3439947764078775
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,128,1,float16,float16,0,1.0171573162078857
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,2,64,0,1,fp8,fp8,0,3.090655962626139
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,0,1,float16,float16,0,3.3149760564168296
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,128,1,float16,fp8,0,1.0217759609222412
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,128,1,fp8,fp8,0,1.2189599672953289
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,0,1,float16,fp8,0,3.3414719899495444
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,4,64,0,1,fp8,fp8,0,3.0705385208129883
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,128,1,float16,float16,0,1.0218613147735596
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,0,1,float16,float16,0,3.320197423299154
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,128,1,float16,fp8,0,1.022602637608846
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,128,1,fp8,fp8,0,1.215663989384969
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,0,1,float16,fp8,0,3.3461599349975586
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,10240,96,8,64,0,1,fp8,fp8,0,3.092111905415853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,128,1,float16,float16,0,8.374490737915039
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,128,1,float16,fp8,0,8.255989074707031
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,128,1,fp8,fp8,0,10.714271545410156
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,128,1,float16,float16,0,8.477466583251953
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,0,1,float16,float16,0,31.475972493489582
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,128,1,float16,fp8,0,8.435696283976236
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,0,1,fp8,fp8,0,28.28942362467448
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,128,1,fp8,fp8,0,10.866682688395182
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,1,64,0,1,float16,fp8,0,32.07099151611328
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,128,1,float16,float16,0,8.512085596720377
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,0,1,float16,float16,0,32.05784606933594
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,128,1,float16,fp8,0,8.393840154012045
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,0,1,fp8,fp8,0,28.392283121744793
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,2,64,0,1,float16,fp8,0,32.758750915527344
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,128,1,fp8,fp8,0,10.896415710449219
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,128,1,float16,float16,0,8.548234939575195
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,128,1,float16,fp8,0,8.459519704182943
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,0,1,float16,float16,0,31.466720581054688
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,128,1,fp8,fp8,0,10.99569574991862
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,128,1,float16,float16,0,4.699114799499512
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,0,1,fp8,fp8,0,28.499659220377605
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,4,64,0,1,float16,fp8,0,31.994517008463543
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,128,1,float16,fp8,0,4.639034589131673
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,128,1,fp8,fp8,0,6.021749496459961
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,0,1,float16,float16,0,31.64122772216797
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,0,1,float16,float16,0,16.197546641031902
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,128,1,float16,float16,0,4.146186510721843
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,0,1,float16,fp8,0,32.293871561686196
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,128,1,float16,fp8,0,4.101855913798015
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,8192,96,8,64,0,1,fp8,fp8,0,28.459083557128906
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,128,1,fp8,fp8,0,5.447439829508464
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,0,1,float16,fp8,0,16.274171193440754
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,96,64,0,1,fp8,fp8,0,14.848052978515625
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,0,1,float16,float16,0,15.537291208902994
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,128,1,float16,float16,0,4.181290626525879
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,0,1,float16,fp8,0,15.668277740478516
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,1,64,0,1,fp8,fp8,0,14.176469167073568
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,128,1,float16,fp8,0,4.155029296875
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,128,1,fp8,fp8,0,5.484661102294922
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,0,1,float16,float16,0,15.622688293457031
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,128,1,float16,float16,0,4.196624120076497
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,128,1,float16,fp8,0,4.169626553853353
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,0,1,fp8,fp8,0,14.237055460611979
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,2,64,0,1,float16,fp8,0,15.79697036743164
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,128,1,fp8,fp8,0,5.503967920939128
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,0,1,float16,float16,0,15.801600138346354
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,128,1,float16,float16,0,4.227295875549316
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,0,1,float16,fp8,0,15.677482604980469
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,128,1,float16,fp8,0,4.185999870300293
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,4,64,0,1,fp8,fp8,0,14.251834869384766
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,128,1,fp8,fp8,0,5.544090906778972
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,0,1,float16,float16,0,15.803354899088541
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,0,1,float16,fp8,0,15.580608367919922
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,128,1,float16,float16,0,2.3345866203308105
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,8192,96,8,64,0,1,fp8,fp8,0,14.284250895182291
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,128,1,float16,fp8,0,2.3613972663879395
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,0,1,float16,float16,0,8.104949315388998
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,128,1,fp8,fp8,0,3.043269475301107
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,1,64,128,1,float16,float16,0,2.1592532793680825
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,1,64,128,1,float16,fp8,0,2.109989325205485
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,0,1,float16,fp8,0,8.204085032145182
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,96,64,0,1,fp8,fp8,0,7.473050435384114
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,1,64,128,1,fp8,fp8,0,2.7744693756103516
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,8192,96,1,64,0,1,float16,float16,0,7.821695963541667
