framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,384,4096,14336,2,8,1,1,power_law_1.2,1.6445440292358398
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,512,4096,14336,2,8,1,1,power_law_1.2,1.8745344161987305
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,768,4096,14336,2,8,1,1,power_law_1.2,2.3140352249145506
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1024,4096,14336,2,8,1,1,power_law_1.2,2.8262399673461913
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1536,4096,14336,2,8,1,1,power_law_1.2,3.807846450805664
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,2048,4096,14336,2,8,1,1,power_law_1.2,4.868915176391601
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,3072,4096,14336,2,8,1,1,power_law_1.2,6.696141052246094
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,4096,4096,14336,2,8,1,1,power_law_1.2,8.757657623291015
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,6144,4096,14336,2,8,1,1,power_law_1.2,12.81925048828125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,8192,4096,14336,2,8,1,1,power_law_1.2,16.65413055419922
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,12288,4096,14336,2,8,1,1,power_law_1.2,25.21661376953125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,16384,4096,14336,2,8,1,1,power_law_1.2,33.10715026855469
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,20480,4096,14336,2,8,1,1,power_law_1.2,42.471832275390625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,32768,4096,14336,2,8,1,1,power_law_1.2,67.55286865234375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,14336,2,8,2,1,power_law_1.2,0.5844992160797119
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,14336,2,8,2,1,power_law_1.2,0.7557119846343994
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,14336,2,8,2,1,power_law_1.2,0.9740287780761718
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,14336,2,8,2,1,power_law_1.2,2.0197376251220702
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,14336,2,8,2,1,power_law_1.2,1.9281919479370118
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,14336,2,8,2,1,power_law_1.2,2.053324890136719
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,14336,2,8,2,1,power_law_1.2,2.087116813659668
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,14336,2,8,2,1,power_law_1.2,2.1407743453979493
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,4096,14336,2,8,2,1,power_law_1.2,2.205695915222168
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,4096,14336,2,8,2,1,power_law_1.2,2.270412826538086
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,4096,14336,2,8,2,1,power_law_1.2,2.2859775543212892
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,4096,14336,2,8,2,1,power_law_1.2,2.4848384857177734
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,4096,14336,2,8,2,1,power_law_1.2,2.5391103744506838
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,4096,14336,2,8,2,1,power_law_1.2,2.716671943664551
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,4096,14336,2,8,2,1,power_law_1.2,2.8387327194213867
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,4096,14336,2,8,2,1,power_law_1.2,2.916556739807129
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,4096,14336,2,8,2,1,power_law_1.2,3.378790283203125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,4096,14336,2,8,2,1,power_law_1.2,3.9235584259033205
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,4096,14336,2,8,2,1,power_law_1.2,4.359577560424805
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,4096,14336,2,8,2,1,power_law_1.2,5.364736175537109
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,4096,14336,2,8,2,1,power_law_1.2,6.549504089355469
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,4096,14336,2,8,2,1,power_law_1.2,8.829952239990234
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,4096,14336,2,8,2,1,power_law_1.2,11.538432312011718
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,4096,14336,2,8,2,1,power_law_1.2,17.838694763183593
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,4096,14336,2,8,2,1,power_law_1.2,22.7162109375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,4096,14336,2,8,2,1,power_law_1.2,33.22900390625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,4096,14336,2,8,2,1,power_law_1.2,43.98960571289062
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,4096,14336,2,8,2,1,power_law_1.2,55.449188232421875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,4096,14336,2,8,2,1,power_law_1.2,87.76622314453125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,4096,14336,2,8,2,1,power_law_1.2,182.90626220703126
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1,6144,16384,2,8,2,1,power_law_1.01,0.28323841094970703
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,2,6144,16384,2,8,2,1,power_law_1.01,0.3837951898574829
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,4,6144,16384,2,8,2,1,power_law_1.01,0.48291840553283694
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,8,6144,16384,2,8,2,1,power_law_1.01,0.9086976051330566
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,16,6144,16384,2,8,2,1,power_law_1.01,0.9146368026733398
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,32,6144,16384,2,8,2,1,power_law_1.01,0.9498623847961426
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,48,6144,16384,2,8,2,1,power_law_1.01,0.9846783638000488
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,64,6144,16384,2,8,2,1,power_law_1.01,1.0129407882690429
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,80,6144,16384,2,8,2,1,power_law_1.01,1.0217472076416017
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,96,6144,16384,2,8,2,1,power_law_1.01,1.0147839546203614
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,128,6144,16384,2,8,2,1,power_law_1.01,1.1309056282043457
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,160,6144,16384,2,8,2,1,power_law_1.01,1.1778047561645508
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,192,6144,16384,2,8,2,1,power_law_1.01,1.2371968269348144
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,256,6144,16384,2,8,2,1,power_law_1.01,1.277952003479004
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,320,6144,16384,2,8,2,1,power_law_1.01,1.3330431938171388
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,384,6144,16384,2,8,2,1,power_law_1.01,1.4475263595581054
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,512,6144,16384,2,8,2,1,power_law_1.01,1.4792703628540038
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,768,6144,16384,2,8,2,1,power_law_1.01,1.8933759689331056
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1024,6144,16384,2,8,2,1,power_law_1.01,2.2358015060424803
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1536,6144,16384,2,8,2,1,power_law_1.01,3.114803123474121
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,2048,6144,16384,2,8,2,1,power_law_1.01,3.8154239654541016
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,3072,6144,16384,2,8,2,1,power_law_1.01,5.562777709960938
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,4096,6144,16384,2,8,2,1,power_law_1.01,7.325901031494141
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,6144,6144,16384,2,8,2,1,power_law_1.01,10.900479888916015
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,8192,6144,16384,2,8,2,1,power_law_1.01,14.78717498779297
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,12288,6144,16384,2,8,2,1,power_law_1.01,22.168984985351564
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,16384,6144,16384,2,8,2,1,power_law_1.01,28.878439331054686
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,20480,6144,16384,2,8,2,1,power_law_1.01,36.00588684082031
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,32768,6144,16384,2,8,2,1,power_law_1.01,57.47630004882812
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,65536,6144,16384,2,8,2,1,power_law_1.01,115.6612060546875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1,4096,1536,8,128,2,1,power_law_1.2,0.03850240111351013
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,2,4096,1536,8,128,2,1,power_law_1.2,0.09850879907608032
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,4,4096,1536,8,128,2,1,power_law_1.2,0.18984960317611693
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,8,4096,1536,8,128,2,1,power_law_1.2,0.2721791982650757
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,16,4096,1536,8,128,2,1,power_law_1.2,0.39280641078948975
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,32,4096,1536,8,128,2,1,power_law_1.2,0.7610367774963379
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,48,4096,1536,8,128,2,1,power_law_1.2,0.8224767684936524
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,64,4096,1536,8,128,2,1,power_law_1.2,0.8663040161132812
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,80,4096,1536,8,128,2,1,power_law_1.2,0.8796159744262695
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,96,4096,1536,8,128,2,1,power_law_1.2,0.9146368026733398
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,128,4096,1536,8,128,2,1,power_law_1.2,0.9121791839599609
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,160,4096,1536,8,128,2,1,power_law_1.2,0.942899227142334
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,192,4096,1536,8,128,2,1,power_law_1.2,0.9515007972717285
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,256,4096,1536,8,128,2,1,power_law_1.2,0.9654272079467774
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,320,4096,1536,8,128,2,1,power_law_1.2,1.0098688125610351
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,384,4096,1536,8,128,2,1,power_law_1.2,1.0610688209533692
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,512,4096,1536,8,128,2,1,power_law_1.2,1.1118592262268066
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,768,4096,1536,8,128,2,1,power_law_1.2,1.2707839965820313
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1024,4096,1536,8,128,2,1,power_law_1.2,1.3944831848144532
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,1536,4096,1536,8,128,2,1,power_law_1.2,1.7358848571777343
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,2048,4096,1536,8,128,2,1,power_law_1.2,1.984716796875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,3072,4096,1536,8,128,2,1,power_law_1.2,2.585804748535156
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,4096,4096,1536,8,128,2,1,power_law_1.2,3.215769577026367
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,6144,4096,1536,8,128,2,1,power_law_1.2,4.634009552001953
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,8192,4096,1536,8,128,2,1,power_law_1.2,6.129459381103516
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,12288,4096,1536,8,128,2,1,power_law_1.2,9.086771392822266
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,16384,4096,1536,8,128,2,1,power_law_1.2,12.242534637451172
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,20480,4096,1536,8,128,2,1,power_law_1.2,15.154380798339844
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,32768,4096,1536,8,128,2,1,power_law_1.2,23.761920166015624
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,w4afp8,65536,4096,1536,8,128,2,1,power_law_1.2,47.61845703125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,14336,2,8,4,1,power_law_1.01,0.3033087968826294
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,14336,2,8,4,1,power_law_1.01,0.42229762077331545
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,14336,2,8,4,1,power_law_1.01,0.5367807865142822
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,14336,2,8,4,1,power_law_1.01,0.9578495979309082
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,14336,2,8,4,1,power_law_1.01,0.982425594329834
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,14336,2,8,4,1,power_law_1.01,1.0221568107604981
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,14336,2,8,4,1,power_law_1.01,1.0690560340881348
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,14336,2,8,4,1,power_law_1.01,1.065779209136963
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,4096,14336,2,8,4,1,power_law_1.01,1.0891263961791993
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,4096,14336,2,8,4,1,power_law_1.01,1.086464023590088
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,4096,14336,2,8,4,1,power_law_1.01,1.0983424186706543
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,4096,14336,2,8,4,1,power_law_1.01,1.1354111671447753
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,4096,14336,2,8,4,1,power_law_1.01,1.1393024444580078
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,4096,14336,2,8,4,1,power_law_1.01,1.195622444152832
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,4096,14336,2,8,4,1,power_law_1.01,1.3096960067749024
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,14336,2,8,4,1,power_law_1.2,0.30310399532318116
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,4096,14336,2,8,4,1,power_law_1.01,1.3432831764221191
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,14336,2,8,4,1,power_law_1.2,0.45096960067749026
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,4096,14336,2,8,4,1,power_law_1.01,1.3316096305847167
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,14336,2,8,4,1,power_law_1.2,0.5363711833953857
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,4096,14336,2,8,4,1,power_law_1.01,1.6865280151367188
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,14336,2,8,4,1,power_law_1.2,0.9584639549255372
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,4096,14336,2,8,4,1,power_law_1.01,1.8049024581909179
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,14336,2,8,4,1,power_law_1.2,0.9836544036865235
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,4096,14336,2,8,4,1,power_law_1.01,2.30010871887207
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,14336,2,8,4,1,power_law_1.2,1.0465279579162599
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,4096,14336,2,8,4,1,power_law_1.01,2.74780158996582
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,14336,2,8,4,1,power_law_1.2,1.0459136009216308
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,4096,14336,2,8,4,1,power_law_1.01,3.7152767181396484
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,14336,2,8,4,1,power_law_1.2,1.0870783805847168
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,4096,14336,2,8,4,1,power_law_1.01,4.6893054962158205
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,4096,14336,2,8,4,1,power_law_1.2,1.104691219329834
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,4096,14336,2,8,4,1,power_law_1.2,1.1149312019348145
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,4096,14336,2,8,4,1,power_law_1.01,6.934732818603516
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,4096,14336,2,8,4,1,power_law_1.2,1.1290623664855957
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,4096,14336,2,8,4,1,power_law_1.01,9.194905853271484
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,4096,14336,2,8,4,1,power_law_1.2,1.1397120475769043
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,4096,14336,2,8,4,1,power_law_1.2,1.1407360076904296
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,4096,14336,2,8,4,1,power_law_1.01,14.084915161132812
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,4096,14336,2,8,4,1,power_law_1.2,1.2414976119995118
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,4096,14336,2,8,4,1,power_law_1.2,1.3123583793640137
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,4096,14336,2,8,4,1,power_law_1.01,18.501837158203124
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,4096,14336,2,8,4,1,power_law_1.2,1.3535231590270995
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,4096,14336,2,8,4,1,power_law_1.2,1.4008319854736329
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,4096,14336,2,8,4,1,power_law_1.01,23.15653076171875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,4096,14336,2,8,4,1,power_law_1.2,1.6529407501220703
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,4096,14336,2,8,4,1,power_law_1.2,1.8124799728393555
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,4096,14336,2,8,4,1,power_law_1.01,36.92462158203125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,4096,14336,2,8,4,1,power_law_1.2,2.267750358581543
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,4096,14336,2,8,4,1,power_law_1.2,2.713190460205078
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,4096,14336,2,8,4,1,power_law_1.2,3.728384017944336
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,4096,14336,2,8,4,1,power_law_1.2,4.8607231140136715
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,4096,14336,2,8,4,1,power_law_1.01,76.30786743164063
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,4096,14336,2,8,4,1,power_law_1.2,7.141580963134766
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,4096,14336,2,8,4,1,power_law_1.2,9.515007781982423
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,4096,14336,2,8,4,1,power_law_1.2,14.560050964355469
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,4096,14336,2,8,4,1,power_law_1.2,19.409715270996095
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,4096,14336,2,8,4,1,power_law_1.2,24.21964874267578
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,4096,14336,2,8,4,1,power_law_1.2,40.033895874023436
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,4096,14336,2,8,4,1,power_law_1.2,80.01310424804687
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,6144,16384,2,8,1,4,power_law_1.01,1.7922048568725586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,6144,16384,2,8,1,4,power_law_1.01,1.5962112426757813
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,6144,16384,2,8,1,4,power_law_1.01,1.7709056854248046
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,6144,16384,2,8,1,4,power_law_1.01,1.7756160736083983
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,6144,16384,2,8,1,4,power_law_1.01,1.7729536056518556
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,6144,16384,2,8,1,4,power_law_1.01,1.8087936401367188
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,6144,16384,2,8,1,4,power_law_1.01,2.2200319290161135
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,6144,16384,2,8,1,4,power_law_1.01,2.3508991241455077
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,6144,16384,2,8,1,4,power_law_1.01,2.8862464904785154
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,6144,16384,2,8,1,4,power_law_1.01,2.958131217956543
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,6144,16384,2,8,1,4,power_law_1.01,2.735103988647461
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,6144,16384,2,8,1,4,power_law_1.01,3.225190353393555
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,1,4,power_law_1.01,3.175424003601074
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,1,4,power_law_1.01,4.335615921020508
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,1,4,power_law_1.01,4.958003234863281
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,1,4,power_law_1.01,4.738252639770508
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,1,4,power_law_1.01,7.988019561767578
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,1,4,power_law_1.01,11.118386840820312
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,1,4,power_law_1.01,13.9831298828125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,6144,16384,2,8,1,4,power_law_1.2,1.396326446533203
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,1,4,power_law_1.01,17.980210876464845
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,6144,16384,2,8,1,4,power_law_1.2,1.7874944686889649
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,6144,16384,2,8,1,4,power_law_1.2,1.5935487747192383
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,1,4,power_law_1.01,20.92400665283203
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,6144,16384,2,8,1,4,power_law_1.2,1.7793024063110352
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,6144,16384,2,8,1,4,power_law_1.2,1.7731584548950194
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,6144,16384,2,8,1,4,power_law_1.2,1.8098175048828125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,1,4,power_law_1.01,28.658892822265624
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,6144,16384,2,8,1,4,power_law_1.2,2.2120447158813477
