framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,96,4,64,0,1,fp8,fp8,0,30.322858174641926
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,96,64,0,1,float16,float16,0,13.344596862792969
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,96,8,64,0,1,float16,fp8,0,23.921663920084637
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,96,64,0,1,float16,fp8,0,13.464064280192057
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,1,64,0,1,float16,float16,0,12.52846908569336
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,96,64,0,1,fp8,fp8,0,16.365909576416016
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,8192,96,8,64,0,1,fp8,fp8,0,30.266878763834637
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,1,64,0,1,float16,fp8,0,12.369920094807943
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,1,64,0,1,fp8,fp8,0,15.184383392333984
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,2,64,0,1,float16,fp8,0,12.58444849650065
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,2,64,0,1,float16,float16,0,12.488362630208334
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,2,64,0,1,fp8,fp8,0,15.287466684977213
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,4,64,0,1,float16,float16,0,12.090367635091146
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,4,64,0,1,float16,fp8,0,12.193621317545572
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,8,64,0,1,float16,float16,0,12.16324234008789
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,4,64,0,1,fp8,fp8,0,15.094443003336588
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,96,64,0,1,float16,float16,0,6.378837585449219
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,8,64,0,1,float16,fp8,0,12.407124837239584
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,96,64,0,1,float16,fp8,0,6.283775965372722
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,1,64,0,1,float16,float16,0,6.403584162394206
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,8192,96,8,64,0,1,fp8,fp8,0,15.15707778930664
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,96,64,0,1,fp8,fp8,0,8.302080154418945
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,1,64,0,1,float16,fp8,0,5.965311686197917
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,1,64,0,1,fp8,fp8,0,7.6977494557698565
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,2,64,0,1,float16,fp8,0,5.6830291748046875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,2,64,0,1,float16,float16,0,5.792256037394206
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,2,64,0,1,fp8,fp8,0,7.825237274169922
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,4,64,0,1,float16,float16,0,5.205845197041829
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,4,64,0,1,float16,fp8,0,6.472533543904622
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,4,64,0,1,fp8,fp8,0,7.736661275227864
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,8,64,0,1,float16,float16,0,6.129493077596028
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,8,64,0,1,float16,fp8,0,6.039552052815755
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,8192,96,8,64,0,1,fp8,fp8,0,7.839743932088216
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,1,64,0,1,float16,float16,0,57.63788859049479
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,1,64,0,1,float16,fp8,0,58.68646240234375
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,2,64,0,1,float16,fp8,0,57.10063171386719
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,2,64,0,1,float16,float16,0,58.090667724609375
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,1,64,0,1,fp8,fp8,0,70.02384948730469
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,4,64,0,1,float16,float16,0,57.11052958170573
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,4,64,0,1,float16,fp8,0,57.5831044514974
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,2,64,0,1,fp8,fp8,0,71.225341796875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,96,64,0,1,float16,float16,0,31.64979298909505
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,96,64,0,1,float16,fp8,0,31.285247802734375
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,1,64,0,1,float16,float16,0,28.668075561523438
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,96,64,0,1,fp8,fp8,0,39.66429901123047
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,8,64,0,1,float16,float16,0,58.43097432454427
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,8,64,0,1,float16,fp8,0,56.971435546875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,4,64,0,1,fp8,fp8,0,71.65098571777344
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,6144,96,8,64,0,1,fp8,fp8,0,72.25395202636719
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,1,64,0,1,float16,fp8,0,28.16460673014323
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,2,64,0,1,float16,float16,0,27.703465779622395
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,1,64,0,1,fp8,fp8,0,34.52535502115885
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,2,64,0,1,float16,fp8,0,28.686678568522137
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,4,64,0,1,float16,float16,0,27.722068786621094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,2,64,0,1,fp8,fp8,0,34.930005391438804
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,4,64,0,1,float16,fp8,0,27.761492411295574
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,4,64,0,1,fp8,fp8,0,34.7506357828776
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,8,64,0,1,float16,float16,0,27.521024068196613
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,96,64,0,1,float16,float16,0,15.962453206380209
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,8,64,0,1,float16,fp8,0,27.585535685221355
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,96,64,0,1,float16,fp8,0,15.528277079264322
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,1,64,0,1,float16,float16,0,14.726826985677084
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,6144,96,8,64,0,1,fp8,fp8,0,34.94587707519531
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,96,64,0,1,fp8,fp8,0,19.73367436726888
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,1,64,0,1,float16,fp8,0,14.58346684773763
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,2,64,0,1,float16,float16,0,14.655317942301432
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,2,64,0,1,float16,fp8,0,14.450687408447266
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,1,64,0,1,fp8,fp8,0,17.139882405598957
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,2,64,0,1,fp8,fp8,0,17.2936528523763
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,4,64,0,1,float16,float16,0,14.305620829264322
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,4,64,0,1,float16,fp8,0,14.332416534423828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,4,64,0,1,fp8,fp8,0,17.624234517415363
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,8,64,0,1,float16,float16,0,14.430890401204428
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,96,64,0,1,float16,float16,0,7.75270398457845
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,96,64,0,1,float16,fp8,0,7.986517588297526
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,8,64,0,1,float16,fp8,0,14.662826538085938
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,6144,96,8,64,0,1,fp8,fp8,0,17.444180806477863
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,1,64,0,1,float16,float16,0,6.9946028391520185
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,96,64,0,1,fp8,fp8,0,9.684821446736654
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,1,64,0,1,float16,fp8,0,7.572479883829753
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,1,64,0,1,fp8,fp8,0,8.740181605021158
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,2,64,0,1,float16,float16,0,6.448981602986653
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,2,64,0,1,float16,fp8,0,7.351807912190755
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,4,64,0,1,float16,float16,0,7.047509511311849
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,2,64,0,1,fp8,fp8,0,8.799402872721354
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,4,64,0,1,float16,fp8,0,7.087957382202148
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,8,64,0,1,float16,float16,0,7.6257279713948565
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,4,64,0,1,fp8,fp8,0,8.779946645100912
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,8,64,0,1,float16,fp8,0,7.446698506673177
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,6144,96,8,64,0,1,fp8,fp8,0,8.761685053507486
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,96,64,0,1,float16,float16,0,3.693056106567383
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,1,64,0,1,float16,float16,0,3.306666692097982
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,96,64,0,1,float16,fp8,0,3.644415855407715
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,96,64,0,1,fp8,fp8,0,4.861440022786458
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,1,64,0,1,float16,fp8,0,3.1293439865112305
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,1,64,0,1,fp8,fp8,0,4.393472035725911
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,2,64,0,1,float16,float16,0,3.181056022644043
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,2,64,0,1,float16,fp8,0,3.0921386082967124
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,2,64,0,1,fp8,fp8,0,4.387157440185547
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,4,64,0,1,float16,fp8,0,3.1976105372111
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,4,64,0,1,float16,float16,0,3.3274879455566406
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,4,64,0,1,fp8,fp8,0,4.433237393697103
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,8,64,0,1,float16,float16,0,3.141632080078125
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,8,64,0,1,float16,fp8,0,3.2766294479370117
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,6144,96,8,64,0,1,fp8,fp8,0,4.439551989237468
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,1,64,0,1,float16,float16,0,54.185811360677086
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,1,64,0,1,float16,fp8,0,55.79980977376302
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,2,64,0,1,float16,float16,0,56.15735371907552
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,2,64,0,1,float16,fp8,0,56.71696980794271
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,4,64,0,1,float16,float16,0,56.3235829671224
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,1,64,0,1,fp8,fp8,0,66.57877095540364
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,4,64,0,1,float16,fp8,0,56.45704650878906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,2,64,0,1,fp8,fp8,0,70.39931742350261
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,96,64,0,1,float16,fp8,0,31.319040934244793
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,96,64,0,1,float16,float16,0,32.25019836425781
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,1,64,0,1,float16,float16,0,27.837270100911457
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,96,64,0,1,fp8,fp8,0,39.29565938313802
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,8,64,0,1,float16,float16,0,55.84571838378906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,8,64,0,1,float16,fp8,0,55.357096354166664
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,4,64,0,1,fp8,fp8,0,70.26159159342448
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,4096,96,8,64,0,1,fp8,fp8,0,71.53680928548177
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,1,64,0,1,float16,fp8,0,26.840916951497395
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,2,64,0,1,float16,float16,0,27.717801411946613
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,1,64,0,1,fp8,fp8,0,31.945045471191406
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,2,64,0,1,float16,fp8,0,27.25102996826172
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,4,64,0,1,float16,float16,0,26.716161092122395
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,2,64,0,1,fp8,fp8,0,32.14796702067057
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,4,64,0,1,float16,fp8,0,26.443946838378906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,4,64,0,1,fp8,fp8,0,32.72533416748047
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,8,64,0,1,float16,float16,0,26.43182881673177
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,96,64,0,1,float16,float16,0,16.06468327840169
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,8,64,0,1,float16,fp8,0,27.503616333007812
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,96,64,0,1,float16,fp8,0,15.257770538330078
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,1,64,0,1,float16,float16,0,13.813589731852213
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,96,64,0,1,fp8,fp8,0,18.914133707682293
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,4096,96,8,64,0,1,fp8,fp8,0,32.68898010253906
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,1,64,0,1,float16,fp8,0,14.152875264485678
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,2,64,0,1,float16,float16,0,13.744127909342447
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,1,64,0,1,fp8,fp8,0,16.00341288248698
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,2,64,0,1,float16,fp8,0,14.080682118733725
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,2,64,0,1,fp8,fp8,0,16.07014338175456
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,4,64,0,1,float16,float16,0,13.579093933105469
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,4,64,0,1,float16,fp8,0,13.522261301676432
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,4,64,0,1,fp8,fp8,0,16.090452829996746
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,8,64,0,1,float16,float16,0,13.66988754272461
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,96,64,0,1,float16,float16,0,8.220501581827799
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,8,64,0,1,float16,fp8,0,13.686442057291666
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,96,64,0,1,float16,fp8,0,7.784789403279622
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,8,4096,96,8,64,0,1,fp8,fp8,0,16.2694829305013
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,1,64,0,1,float16,float16,0,6.422186533610026
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,96,64,0,1,fp8,fp8,0,9.424383799235025
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,1,64,0,1,float16,fp8,0,5.834410349527995
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,2,64,0,1,float16,float16,0,7.125674565633138
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,1,64,0,1,fp8,fp8,0,8.042154947916666
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,2,64,0,1,float16,fp8,0,6.797482808430989
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,4,64,0,1,float16,float16,0,6.9386240641276045
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,2,64,0,1,fp8,fp8,0,8.146944046020508
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,4,64,0,1,float16,fp8,0,6.7770029703776045
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,4,64,0,1,fp8,fp8,0,8.119295756022135
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,8,64,0,1,float16,float16,0,6.744234720865886
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,96,64,0,1,float16,float16,0,3.88266658782959
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,8,64,0,1,float16,fp8,0,6.43942387898763
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,1,64,0,1,float16,float16,0,2.9750614166259766
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,96,64,0,1,float16,fp8,0,3.659776051839193
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,96,64,0,1,fp8,fp8,0,4.640938758850098
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,4,4096,96,8,64,0,1,fp8,fp8,0,8.133973439534506
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,1,64,0,1,float16,fp8,0,2.8596906661987305
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,1,64,0,1,fp8,fp8,0,3.944448153177897
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,2,64,0,1,float16,float16,0,2.9962240854899087
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,4,64,0,1,float16,float16,0,2.994688034057617
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,2,64,0,1,fp8,fp8,0,3.947178522745768
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,4,64,0,1,float16,fp8,0,2.985472043355306
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,2,64,0,1,float16,fp8,0,3.126271883646647
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,8,64,0,1,float16,float16,0,3.011925379435221
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,4,64,0,1,fp8,fp8,0,4.041386604309082
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,8,64,0,1,float16,fp8,0,2.90611203511556
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,2,4096,96,8,64,0,1,fp8,fp8,0,4.006400108337402
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,96,64,0,1,float16,float16,0,1.8317653338114421
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,96,64,0,1,float16,fp8,0,1.7827839851379395
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,96,64,0,1,fp8,fp8,0,2.2857386271158853
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,1,64,0,1,float16,fp8,0,1.4581759770711262
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,1,64,0,1,fp8,fp8,0,2.0015786488850913
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,1,64,0,1,float16,float16,0,1.4829227129618328
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,2,64,0,1,float16,float16,0,1.4513492584228516
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,2,64,0,1,float16,fp8,0,1.466368039449056
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,2,64,0,1,fp8,fp8,0,1.998677412668864
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,4,64,0,1,float16,float16,0,1.473024050394694
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,4,64,0,1,float16,fp8,0,1.4586879412333171
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,8,64,0,1,float16,float16,0,1.4859946568806965
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,4,64,0,1,fp8,fp8,0,1.993557294209798
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,8,64,0,1,float16,fp8,0,1.4624427159627278
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,1,4096,96,8,64,0,1,fp8,fp8,0,1.9744426409403484
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,1,64,0,1,float16,float16,0,32.80605824788412
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,1,64,0,1,float16,fp8,0,33.316864013671875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,2,64,0,1,float16,float16,0,32.8285878499349
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,2,64,0,1,float16,fp8,0,33.24586741129557
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,1,64,0,1,fp8,fp8,0,37.883392333984375
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,4,64,0,1,float16,fp8,0,32.9181874593099
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,4,64,0,1,float16,float16,0,33.44196319580078
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,2,64,0,1,fp8,fp8,0,38.83434549967448
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,1,64,0,1,float16,float16,0,16.178858439127605
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,96,64,0,1,float16,float16,0,20.282367706298828
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,96,64,0,1,float16,fp8,0,19.47136052449544
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,8,64,0,1,float16,float16,0,32.6104736328125
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,96,64,0,1,fp8,fp8,0,23.3895263671875
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,8,64,0,1,float16,fp8,0,32.71782430013021
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,4,64,0,1,fp8,fp8,0,39.51189422607422
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,32,3072,96,8,64,0,1,fp8,fp8,0,39.95357767740885
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,1,64,0,1,float16,fp8,0,16.379051208496094
TRTLLM,1.0.0,NVIDIA L40S,context_attention,torch_flow,16,3072,96,2,64,0,1,float16,float16,0,16.230740865071613
