framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2560,512,0.01773653427759806
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2560,128,0.011619200309117634
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2560,64,0.009886933366457622
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2560,32,0.009955199559529622
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,12288,0.24569066365559897
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,16384,0.33303893407185875
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2560,65536,1.6545813242594403
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,7168,0.15503360430399576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,10240,0.21957972844441734
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,8192,0.17967999776204427
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,4096,0.08843839963277181
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,5120,0.10881706873575847
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,6144,0.13206186294555664
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,3584,0.07826773325602213
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,2560,0.05481813351313273
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,3072,0.06567253271738688
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,1536,0.03290346662203471
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,2048,0.04478293259938558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,1024,0.023552000522613525
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,768,0.018549333016077675
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,512,0.013640532890955607
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,256,0.011526399850845337
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,128,0.010288000106811523
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,64,0.009545600414276123
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,32,0.0098880002895991
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,12288,0.19131733576456705
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,2048,65536,1.2360032399495444
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,10240,0.16513706843058268
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,8192,0.130457599957784
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,6144,0.09717760086059571
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,7168,0.11755626996358234
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,5120,0.08106986681620279
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,4096,0.06594560146331788
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,3584,0.05638826688130697
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,3072,0.04966400067011516
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,2560,0.040617601076761885
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,2048,0.033655468622843424
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,1536,0.026009599367777508
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,1024,0.018692266941070557
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,768,0.015683199961980185
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,512,0.013401599725087485
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,256,0.010763733585675558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,128,0.009478400150934856
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,64,0.00951039989789327
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,32,0.00790719985961914
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,65536,0.9672373453776041
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,12288,0.12563947041829426
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,16384,0.16704853375752765
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,8192,0.08765546480814615
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,10240,0.10891839663187664
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,6144,0.06666346788406372
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,7168,0.07693653106689453
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,5120,0.05591359933217367
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,4096,0.04403306643168132
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,3584,0.039389868577321366
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,3072,0.03345066706339518
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,2560,0.02887679934501648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,2048,0.023415466149648033
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,1536,0.01895786722501119
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,1024,0.013640532890955607
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,768,0.012060800194740295
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,512,0.009477333227793375
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,256,0.0074869334697723385
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,128,0.006678399940331777
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,64,0.006293333570162455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,65536,0.6222848256429037
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1024,32,0.006201600035031637
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,12288,0.09755199750264486
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,16384,0.1269429365793864
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,10240,0.08946346441904704
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,8192,0.07075733343760172
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,6144,0.05324906508127848
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,7168,0.06311253309249878
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,5120,0.04478293259938558
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,4096,0.0362496018409729
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,3584,0.03099306623140971
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,3072,0.02757973273595174
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,2560,0.023414399226506552
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,2048,0.01964799960454305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,1536,0.015270400047302245
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,1024,0.01162453293800354
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,768,0.009537067015965779
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,512,0.007838933169841767
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,256,0.007079466680685679
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,128,0.0066101332505544026
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,64,0.0062613333264986675
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,32,0.006233599781990051
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,768,65536,0.4944213231404622
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,12288,0.07014400164286295
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,16384,0.09171626567840577
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,10240,0.05877866744995117
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,8192,0.04720640182495117
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,7168,0.04205226500829061
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,6144,0.0359775980313619
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,5120,0.030719999472300214
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,4096,0.023347200949986775
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,3584,0.021436800559361778
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,3072,0.018363734086354576
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,2560,0.016703999042510985
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,2048,0.01362986663977305
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,1536,0.01165226697921753
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,1024,0.00906880001227061
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,768,0.008238933483759562
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,512,0.0066442668437957765
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,256,0.005815466741720835
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,128,0.005160533388455709
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,64,0.004996266464392344
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,32,0.0054954667886098225
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,512,65536,0.34457600911458336
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,12288,0.043828264872233076
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,16384,0.05867626667022705
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,1536,16384,0.25886720021565757
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,10240,0.03822933435440064
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,8192,0.03037866751352946
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,7168,0.026624000072479247
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,6144,0.022326399882634483
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,5120,0.01691626707712809
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,4096,0.01411626636981964
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,3584,0.012810666362444559
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,3072,0.011115733782450359
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,2560,0.010328533252080281
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,2048,0.008716799815495809
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,1024,0.006268799801667531
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,1536,0.007840000092983246
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,768,0.005851733187834421
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,512,0.005037866532802582
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,256,0.004542933404445648
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,128,0.004373333354791006
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,64,0.004026666780312856
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,32,0.004382933179537455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,12288,0.034884266058603924
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,256,65536,0.2139125347137451
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,16384,0.04747946659723918
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,8192,0.024371200799942018
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,7168,0.018899200359980266
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,10240,0.030242133140563964
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,6144,0.015406933426856995
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,5120,0.011967999736467998
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,4096,0.009545600414276123
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,3584,0.009126399954160053
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,3072,0.008247466882069905
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,2560,0.007430399954319
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,1536,0.005891199906667074
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,1024,0.005039999882380167
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,2048,0.006701866785685222
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,256,0.004069333275159201
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,768,0.0046623999873797095
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,512,0.004524800181388855
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,128,0.004045866678158442
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,64,0.0035957333942254386
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,32,0.003973333289225897
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,12288,0.03413333495457967
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,128,65536,0.1752405325571696
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,16384,0.04843519926071167
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,7168,0.01965120037396749
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,10240,0.029764266808827718
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,8192,0.023894399404525757
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,4096,0.008717866738637288
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,5120,0.01029973328113556
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,6144,0.015212800105412802
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,3584,0.008239999910195668
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,2560,0.007429333527882893
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,3072,0.007429333527882893
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,2048,0.006669866542021434
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,1536,0.005825066566467285
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,1024,0.005120000243186951
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,512,0.004370133578777313
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,768,0.004621866842110952
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,256,0.003928533444801966
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,64,0.00363520011305809
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,128,0.003655466685692469
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,32,0.0035360001027584078
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,12288,0.03242773413658142
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,16384,0.05044906536738077
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,64,65536,0.17114453315734862
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,7168,0.01936639944712321
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,10240,0.02791999975840251
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,8192,0.021639466285705566
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,4096,0.008248533308506011
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,6144,0.014246400197347006
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,5120,0.009548800190289815
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,3584,0.0074314668774604796
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,3072,0.007010133564472198
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,2560,0.006200533111890157
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,1536,0.005779199798901876
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,1024,0.004881066580613455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,2048,0.005449600021044413
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,256,0.003942399968703588
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,768,0.004744533201058706
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,512,0.004231466849644979
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,128,0.0035946667194366455
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,32,0.0035114665826161706
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,12288,3.9034217834472655
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,16384,5.809120178222656
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,8192,32,65536,0.16254293123881022
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,8192,2.4971275329589844
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,7168,2.3161888122558594
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,10240,3.5935274759928384
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,4096,1.2107775370279947
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,5120,1.5793173472086588
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,6144,1.957684326171875
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,3072,0.9008127848307291
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,2560,0.7917568206787109
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,3584,1.0682367960611978
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,1536,0.49646933873494464
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,2048,0.6078122456868489
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,1024,0.33481388092041015
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,512,0.1862346649169922
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,768,0.2643285274505615
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,256,0.12759040196736654
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,128,0.10151253541310627
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,64,0.08587946891784667
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,65536,32,0.0881322701772054
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,12288,0.9079125086466471
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,16384,1.2228608449300131
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,8192,0.6443370819091797
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,10240,0.8122357050577799
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,7168,0.5660671869913737
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,6144,0.4668416023254395
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,5120,0.4111018816630046
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,4096,0.3107487996419271
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,3584,0.28447999954223635
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,3072,0.23995733261108398
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,2560,0.20544853210449218
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,2048,0.1630890687306722
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,1536,0.1271125316619873
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,1024,0.0868010679880778
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,65536,5.456899007161459
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,768,0.06946132977803549
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,256,0.03392746845881144
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,512,0.05007253487904867
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,128,0.029901866118113202
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,64,0.025054933627446492
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,16384,32,0.025942399104436235
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,12288,0.761685307820638
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,16384,0.8976064046223959
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,8192,0.4819295883178711
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,10240,0.6108842849731445
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,7168,0.41437867482503254
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,6144,0.3634175936381022
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,5120,0.29395627975463867
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,4096,0.239683198928833
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,3584,0.20544959704081217
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,3072,0.18097599347432453
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,2560,0.14834027290344237
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,2048,0.12274346351623536
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,1536,0.09212586879730225
TRTLLM,1.0.0rc6,NVIDIA GB200,gemm,torch_flow,float16,4096,12288,65536,4.284657287597656
